time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2024-07-31T14:00:00+00:00,0.6,3.83,290.0,319.5522525776901,33.906529598148715,46.50451890256977,6.889152831630069,4.674480614118998,-2.3879091582294905,0.0,0.0,0.0,0.03450585211137966,0.16468880374717293,-1269.5078744862533,1904.3470983792274,42553.666294812276,1040.2435699473049,864.1035284319216,40649.31919643301,497.7156440704223,-1269.5078744862533,-834.6391082703069,435.4462823270412,6027.026897090168,24139.047177213088,29285.629527267018,0.06613303393537272,0.9322985203690228,0.00156844569560447,4.214693907413689,5.482027047214589,0.0,0.0,-593.2289019226172,0.688234601406724,4.042843482613585,5.160429771996832,0.0,0.0,-923.2250469288707,1.0230006945580266,2.479177124229789,4.172598108666525,0.0,0.0,-715.1617353858614,3.9712841358253144,1.7768637162525938,4.4066462950410275,0.0,0.07253556058363383,-134.88082246075862,5.275023997874423,1.7755689812536404,4.29878044014247,0.0,0.07134926406711478,-110.98770132357942,5.27747169556589,1.7739839200433447,4.251802820998252,0.0,0.13216199224028863,-114.67989115222795,5.28042105628142,1.8712213776685673,3.6485465370682766,0.0,0.0,-85.01897203840522,5.1001184368723855,2.5030630605226922,4.238476580705115,0.0,0.0,-5.906837564895518,3.905371256232141
2024-07-31T15:00:00+00:00,1.2,4.52,288.0,502.2554833467587,42.69904954460625,32.1286057700093,12.958985940440114,8.047771869255124,-1.3968096947993445,0.0,0.0,0.0,0.03426121083384835,0.1639613183285938,-1268.7716718470094,1866.6117437541832,42557.89995751214,1007.5261584158,859.0855853383824,40691.28821375792,497.9029012380034,-1268.7716718470094,-833.7004058389335,435.6295206875359,6031.788364817644,24159.11507679043,29318.26896599409,0.06613303393537272,0.9322985203690228,0.00156844569560447,4.406574181559552,5.659217936123311,0.0,0.0,-1028.0421151669054,6.40892830936002,4.258351987231452,5.386492138759265,0.0,0.0,-1242.9382093004185,6.695407956287007,2.6490954874537995,4.254745531295478,0.0,0.0,-746.0141302608519,9.720738145695773,1.863726198699688,4.441287020884555,0.0,0.07190267182096183,-159.8665734370941,11.180429308972773,1.8624243058578578,4.335982010809231,0.0,0.0707211807887082,-159.310163869301,11.182890617895037,1.8609991200267206,4.282843185660484,0.0,0.13146583406111673,-166.06005471045415,11.185535368826619,1.978153335561812,3.6848965265406757,0.0,0.0,-132.76268904465078,10.96905375849492,2.6578990345248936,4.304580388030783,0.0,0.0,-313.571624960734,9.692052137991546
2024-07-31T16:00:00+00:00,1.5,4.81,287.0,635.1212403840475,48.076946773324565,13.237510068919619,17.501924258406827,10.587164544660068,0.11632878825179205,0.0,0.0,0.0,0.03397245542081836,0.16310279032112104,-1267.7075187923353,1822.0540348093205,42562.89353116439,968.8921018824092,853.1619329269105,40740.83949635503,498.0821924091824,-1267.7075187923353,-832.3787567188638,435.87268257500835,6037.797242555218,24188.071084113268,29359.54278280072,0.06613303393537272,0.9322985203690228,0.00156844569560447,4.643180708290507,5.913205466408898,0.0,0.0,-1387.1579371383784,10.546797811888027,4.472529889653381,5.620318826163431,0.0,0.0,-1283.0103359547597,10.865628153166464,2.7756520801827222,4.269947851623463,0.0,0.0,-446.30934221162454,14.045841489748662,1.9559448052448571,4.4817972130092105,0.0,0.07115571720205785,-192.8725292503737,15.579809621647678,1.954635961322234,4.378941756915029,0.0,0.06998055752110258,-191.85882717436044,15.582284062146382,1.9531635263476022,4.319304865875969,0.0,0.13064336864338644,-200.43498396720696,15.585015701709745,2.093052746369415,3.7267276383522265,0.0,0.0,-161.01045148386038,15.326433024691427,2.9021310767499817,4.475096149884126,0.0,0.0,-799.7911098640532,13.819418838311462
2024-07-31T17:00:00+00:00,1.6,5.31,290.0,675.3507252837808,48.68010776907692,351.70228138245835,18.99162257186059,11.475306515109503,0.2158249938910899,0.0,0.0,0.0,0.033668612308282005,0.16219926861740006,-1266.540209848319,1776.70543340377,42569.16859594943,929.7771470316403,846.9282863721289,40792.46316254562,498.2525915659067,-1266.540209848319,-830.9421294297298,436.1369342191578,6044.403589263434,24222.351716466208,29403.430942010655,0.06613303393537272,0.9322985203690228,0.00156844569560447,4.864277482753024,6.179839915669359,0.0,0.0,-1449.9949401201195,11.738580615084542,4.622478377996671,5.785051796782044,0.0,0.0,-961.4091110988063,12.179703663741062,2.850901137160201,4.29072526109606,0.0,0.0,-124.80817841455375,15.50104912818243,2.03695719210064,4.523008905833409,0.0,0.0703692736554507,-203.6044850487657,17.034205986318195,2.0356417492491428,4.422576546324975,0.0,0.06920100477744537,-202.43228927578795,17.036692893058024,2.034120475951006,4.356089055622322,0.0,0.12977862003335996,-211.47927945639242,17.039514770395847,2.2292232665182126,3.814111505982439,0.0,0.0,-376.05734871867105,16.683330056947817,3.170864040228799,4.734899353766479,0.0,0.0,-1215.417573650882,14.932214507304922
2024-07-31T18:00:00+00:00,1.5,5.95,287.0,610.328795952457,44.318590773875776,331.8925924418745,17.205168371969453,10.572166241655786,0.11632878825179205,0.0,0.0,0.0,0.03338218335833201,0.16134393769044686,-1265.5110865642935,1734.292007841282,42576.956278621605,893.2402138603858,841.0517939808955,40842.66427078029,498.41473937033226,-1265.5110865642935,-829.674333903658,436.3796947695961,6050.40589486449,24256.501875524536,29443.093603742323,0.06613303393537272,0.9322985203690228,0.00156844569560447,5.016899982005409,6.388440619032797,0.0,0.0,-1187.4377332732424,9.830144004886597,4.6803701987328985,5.841434325106417,0.0,0.0,-452.66270506358467,10.442505802666622,2.9121721358189476,4.308783314938069,0.0,0.0,-112.01150911243674,13.773000440762559,2.094848073077275,4.559564038437607,0.0,0.06962837278110441,-189.13283839339576,15.312932498244002,2.0935264160296536,4.461765453596358,0.0,0.06846748808208734,-187.89947796653016,15.315431143848265,2.0919547676111137,4.386496383414081,0.0,0.12896160600346432,-197.35870492311562,15.318346834750031,2.399829647026556,3.9903149608904864,0.0,0.0,-793.5975247502593,14.762179562519355,3.3785670107235815,5.016514144680895,0.0,0.0,-1317.9707305346058,12.931230720617172
2024-07-31T19:00:00+00:00,0.8,5.81,281.0,462.41082598241724,36.18898161023787,316.46689153167745,13.693126778169548,8.739969549815997,-0.5801446512230655,0.0,0.0,0.0,0.03315090717727535,0.16064578326137932,-1264.7677292938947,1702.5247445993323,42586.2919001321,866.2181331345113,836.3066114648207,40883.76715553273,498.5726440335115,-1264.7677292938947,-828.7276146880347,436.59215906169936,6055.337519537578,24284.19334220253,29473.143708364016,0.06613303393537272,0.9322985203690228,0.00156844569560447,5.1721557853283056,6.508528750345103,0.0,0.0,-784.2394847801274,6.257659429508294,4.7476840476657864,5.8072720770594195,0.0,0.0,-24.374923830219668,7.035491198657502,3.0263283875738582,4.181168173508698,0.0,0.0,-71.71354259285805,10.289647439652935,2.2114111485291295,4.586505369611207,0.0,0.06902975441996924,-146.3204836258921,11.826286562337938,2.2100837078058806,4.491710658635611,0.0,0.06787324383072486,-146.0488389982498,11.828796138341586,2.2084531986474847,4.404129345825719,0.0,0.12830425916750865,-152.2202329469302,11.831820057961929,2.6276805543392947,4.1855090701930635,0.0,0.0,-886.9401340613631,11.06819424475437,4.442897427714228,5.202587304872471,0.0,0.0,-1112.216634941959,7.645789391143164
2024-07-31T20:00:00+00:00,0.2,6.34,276.0,278.62177009503466,25.710067086838965,305.1363526246722,8.486487574664126,5.914496457918687,-1.1771218850587388,0.0,0.0,0.0,0.032907418856817354,0.15950045417881298,-1264.4156108881907,1681.2034481920134,42596.91932169783,849.8920010540637,831.3114471379494,40915.71587350579,498.7270249272521,-1264.4156108881907,-828.2360184595328,436.74507229858784,6058.609586024009,24303.54001684901,29491.250147207546,0.06613303393537272,0.9322985203690228,0.00156844569560447,5.175777021341526,6.5424769537124465,0.0,0.0,-375.1361097231839,1.1670442824321048,4.717140939851893,5.760638002351583,0.0,0.0,52.2131574757573,2.0198890752908696,3.033274615150897,4.178920828722959,0.0,0.0,-20.389375759555694,5.203970052911563,2.2269000444342844,4.6017293839333915,0.0,0.06859833822842253,-95.95372190503564,6.726064522623928,2.225567287140402,4.510464475119865,0.0,0.0674432599946568,-96.67431646159108,6.72858415151106,2.2238855884054427,4.441306400809841,0.0,0.12721775263145949,-269.7398584186496,6.731706063863259,2.7215157858201935,4.340063103276452,0.0,0.0,-707.8660352336699,5.814359447824389,4.5006369542223945,5.330548645174693,0.0,0.0,-717.4791945120461,2.453474330845946
2024-07-31T21:00:00+00:00,-1.2,6.02,275.0,118.89694486354635,13.85246066395677,296.67940871036484,3.469963141061772,3.104684697652277,-2.570068764008454,0.0,0.0,0.0,0.0327375240597127,0.15853398206852964,-1264.4473351529473,1673.8353879732585,42609.32234678295,846.0083839579393,827.8270040153187,40935.48695880966,498.8838013891349,-1264.4473351529473,-828.1662011479707,436.86026062283474,6060.608966955244,24314.19527054218,29498.976751844795,0.06613416991891827,0.9322973862933812,0.0015684437877004887,5.121962866108775,6.502321038928781,0.0,0.0,-31.728060088865973,-3.788541428253483,4.6640840921994435,5.703924272262214,0.0,0.0,102.86738032347235,-2.927911995933224,3.014561796234762,4.163969950539364,0.0,0.0,41.2423724530085,0.1909436243218989,2.224376041166558,4.6036219805692165,0.0,0.06837408048926596,-34.010549375665,1.6843668609115867,2.2230385073544427,4.5164235994357504,0.0,0.0672124185187085,-37.131771089454034,1.6868955366817795,2.2213025776558104,4.4630135617734865,0.0,0.12631369346972712,-218.08456491303127,1.6901209659347938,2.74468227857111,4.111029952970901,0.0,0.0,-343.2191068102036,0.7127456108393585,4.479786602771258,5.355699853860026,0.0,0.0,-250.91742621498798,-2.5681941593409197
2024-07-31T22:00:00+00:00,-3.3,4.2,273.0,17.65913858871488,1.1754237937785297,290.05884367283153,-0.3840512982854408,0.8534574875745319,-4.65948908243314,0.0,0.0,0.0,0.03270544436353039,0.15825358624279723,-1264.7825314797649,1680.1989467229992,42622.36950062812,853.0289483305697,827.1699983924289,40942.17055390509,499.0430957093694,-1264.7825314797649,-828.402731767344,436.97140228393835,6061.991189786736,24319.33527672972,29500.7280385923,0.0661283712529194,0.9323036272111074,0.0015680015359732034,5.036867291365448,6.416558848226023,0.0,0.0,182.6835270571378,-7.680716342042232,4.596674142110456,5.638398701214448,0.0,0.0,145.79658427169747,-6.847996955670159,2.9791790988816365,4.138095683025848,0.0,0.0,97.5352174022671,-3.7899993912297645,2.2115961750413518,4.5942448473049025,0.0,0.06836808332663893,30.280020395515614,-2.337533677192611,2.210254444342194,4.510980395102505,0.0,0.06719200285954038,25.041144482322455,-2.334997041450651,2.208457704018204,4.448334965925763,0.0,0.12608346872206377,-31.591422017556795,-2.331656585199547,2.705754456571611,4.08270593083061,0.0,0.0,63.14817450199692,-3.2724092967134273,4.401479671568105,5.29311632743203,0.0,0.0,152.97909491707304,-6.479084082824464
2024-07-31T23:00:00+00:00,-4.6,2.83,278.0,0.0,-12.004657554861536,284.55473766285866,-2.709833920827278,-0.5246936894508356,-5.952939755743614,0.0,0.0,0.0,0.03276023961960392,0.15840818836203183,-1265.300662497094,1692.418257554597,42634.67561592668,864.1231203737927,828.2951371808035,40942.25735837206,499.2061340447535,-1265.300662497094,-828.8203874464397,437.08045271101395,6063.013860554506,24321.87354291233,29500.793024321298,0.066118801011591,0.9323138951136125,0.001567303874796462,4.949852318194261,6.317500563106361,0.0,0.0,247.52713259094202,-9.997231565674072,4.52795966903156,5.5687150978672095,0.0,0.0,165.86903629367163,-9.197637780518706,2.9406533476772525,4.106787574135977,0.0,0.0,127.2392628842384,-6.196921877204836,2.198074065395013,4.578766759984661,0.0,0.06849880265092956,70.32870337432023,-4.790780527539172,2.1967286996778337,4.498609840221001,0.0,0.06730902717694448,65.57225245717493,-4.788237004942825,2.1948654687489935,4.417252383920271,0.0,0.12627408712895735,84.12973495745493,-4.784770902015192,2.6549631738403576,4.0227296740399305,0.0,0.0,225.399931761059,-5.660264224780845,4.315832111797878,5.20097946667154,0.0,0.0,292.5425716016582,-8.800535194995238
2024-08-01T00:00:00+00:00,-5.4,2.31,275.0,0.0,-25.436479770493868,279.3632331550891,-4.0633897884486005,-1.3374253130499443,-6.7489094008577695,0.0,0.0,0.0,0.032826240483216085,0.1585982741776101,-1265.9250530869756,1704.3649464317925,42646.62230480388,874.7144517957153,829.6504946360768,40942.25735837206,499.3726641706099,-1265.9250530869756,-829.3414132954059,437.1891624547433,6063.841938052614,24323.43892343376,29500.793024321298,0.06611431309512593,0.9323190562757345,0.001566630629139608,4.873899454880716,6.223224874906319,0.0,0.0,228.27974195326678,-11.316039342760702,4.465368235308395,5.498983161690175,0.0,0.0,166.69776512944125,-10.542266668859527,2.907311181674585,4.075086541489051,0.0,0.0,131.2487472259687,-7.596900754176627,2.1889835941606206,4.562775468149367,0.0,0.0686573516215713,78.54977966314895,-6.236468541654939,2.187635196498519,4.485487134841099,0.0,0.06745368109453445,73.81794943882008,-6.23391927154232,2.18570128550394,4.387124392942747,0.0,0.12649889114962296,93.57120142343527,-6.23031937669436,2.6167672028144553,3.9892302503657735,0.0,0.0,212.01644089801525,-7.0505059431356685,4.245008179266844,5.115197231604071,0.0,0.0,265.9002864221846,-10.128786412631941
2024-08-01T01:00:00+00:00,-6.1,1.51,278.0,0.0,-39.13589435582174,274.5275826135317,-4.918441370371269,-1.867450229820259,-7.445382840332684,0.0,0.0,0.0,0.03289415080470488,0.15878536460672635,-1266.6177553950808,1715.362753651779,42657.62011202386,884.3173412862023,831.0454123655761,40942.25735837206,499.5423762002199,-1266.6177553950808,-829.924562952542,437.3024205327588,6064.608098015727,24324.517897869806,29500.793024321298,0.0661147731331095,0.9323192137418282,0.0015660131250623088,4.805995680742168,6.1344490305428305,0.0,0.0,206.12896344932224,-12.141782605022643,4.409072348875978,5.431334857890494,0.0,0.0,158.43730282802787,-11.390335162121668,2.8792000738825645,4.044838023944602,0.0,0.0,127.06134363405779,-8.498320228230872,2.1839432850774037,4.5478948297657995,0.0,0.06882505663567565,81.06911935757759,-7.181621928547055,2.182592441738172,4.472756479826375,0.0,0.06761120353597189,77.60229715017672,-7.179068028031668,2.180583981101447,4.363228958297628,0.0,0.1267169462659915,91.24335329205783,-7.175327093336025,2.587488044025354,3.96395387793656,0.0,0.0,181.83545874118568,-7.948870395106406,4.1844518478796715,5.038402207947558,0.0,0.0,227.41465479715714,-10.967906923917823
2024-08-01T02:00:00+00:00,-6.4,1.71,277.0,0.0,-52.92833763117002,269.0856771338338,-5.5266528697509605,-2.2321927505128887,-7.743871457250407,0.0,0.0,0.0,0.0329694855055855,0.15899914900293524,-1267.3562482755665,1726.9390137646415,42669.19637213673,894.3461341833179,832.5928795813231,40942.25735837206,499.71535768036154,-1267.3562482755665,-830.5542479304654,437.413946176696,6065.274145884083,24325.366558124242,29500.793024321298,0.06611579169953591,0.9323188404499734,0.0015653678504908095,4.739208448801098,6.044886547191045,0.0,0.0,213.29903360781782,-12.673606943382426,4.354253571920221,5.362869205301834,0.0,0.0,164.2244321621618,-11.944742946355658,2.851962567366158,4.013287817943576,0.0,0.0,133.5680032847572,-9.104880386824668,2.180518436486954,4.531631596735357,0.0,0.06900973821007939,86.57020907541545,-7.832983975522823,2.179165781496684,4.4588831902170805,0.0,0.06778370023832525,82.46666440235109,-7.830426634323545,2.177079454542806,4.336330661500019,0.0,0.12696244559627934,99.39223395764145,-7.826538489203664,2.5573324516691733,3.935900628463116,0.0,0.0,193.54566531950297,-8.550088529711406,4.123787848012991,4.959855087985788,0.0,0.0,238.25461254907069,-11.511414782050347
2024-08-01T03:00:00+00:00,-6.8,1.62,292.0,0.0,-66.68016797414178,261.16576326164227,-6.011750002465614,-2.536657486840433,-8.141856279807541,0.0,0.0,0.0,0.03304870992904637,0.15921239283679456,-1268.1322724459496,1738.8156133767795,42681.072971748865,904.5951802407775,834.2204331360016,40942.25735837206,499.89144382791216,-1268.1322724459496,-831.2184579906223,437.52802823247333,6065.909138473317,24326.107787492398,29500.793024321298,0.066117593121158,0.9323176992009458,0.0015647076778963207,4.671066376192542,5.952525719533161,0.0,0.0,230.19364423389894,-13.094917069581182,4.300536968429508,5.2951269324326375,0.0,0.0,163.22605209322077,-12.39280061926013,2.824886625822387,4.001039209842625,0.0,0.0,136.0981367652633,-9.60338088250301,2.176998550712908,4.51444998949022,0.0,0.06921007217249653,91.54087636810604,-8.37592507106591,2.175644680195399,4.443722349546304,0.0,0.06797422818186956,88.212872377248,-8.37336542403438,2.173478147459574,4.312049511609454,0.0,0.1272053790780049,98.66609131901825,-8.36932558330519,2.528447960998228,3.908876743337347,0.0,0.0,190.89966918550198,-9.045003329674115,4.0634616980538345,4.8807735973340085,0.0,0.0,243.91054417651947,-11.947177270576335
