time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2024-05-05T04:00:00+00:00,0.0,0.0,0.810832465944779,1.0,1.0,1.0,0.0,0.0,0.0,0.0,366.2527059743086,366.2527059743086,0.0,0.0,0.0,0.18697564737441252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,233.24506175971763,233.24506175971763,0.0,0.0,0.0,0.2554709580222772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,192.53999291131086,192.53999291131086,0.0,0.0,0.0,0.2797564050259824,1.0,1.0,1.0,0.0,0.0,0.0,0.0,139.62465734233527,139.62465734233527,0.0,0.0,0.0,0.2456059028990507,1.0,1.0,1.0,0.0,0.0,0.0,0.0,124.75656627442457,124.75656627442457,0.0,0.0,0.0,0.4883660605592689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,138.38007252716628,138.38007252716628,0.0,0.0,0.0,0.8650902691225246,1.0,1.0,1.0,0.0,0.0,0.0,0.0,231.32976735222556,231.32976735222556,0.0,0.0,0.0,0.9986602276429033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,338.3167355383783,338.3167355383783,0.0
2024-05-05T05:00:00+00:00,0.0,0.0,0.7575560969089108,1.0,1.0,1.0,0.0,0.0,0.0,0.0,348.9566206034475,348.9566206034475,0.0,0.0,0.0,0.19908089953765448,1.0,1.0,1.0,0.0,0.0,0.0,0.0,232.68478560435648,232.68478560435648,0.0,0.0,0.0,0.2629037572555042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,190.5770081285985,190.5770081285985,0.0,0.0,0.0,0.27816271834476636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,136.0573353027554,136.0573353027554,0.0,0.0,0.0,0.23591929034707465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,120.30296013715903,120.30296013715903,0.0,0.0,0.0,0.5549449474570998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,141.10728284456982,141.10728284456982,0.0,0.0,0.0,0.905970664905273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,230.19115939833935,230.19115939833935,0.0,0.0,0.0,0.9898949508962152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,329.79022181798314,329.79022181798314,0.0
2024-05-05T06:00:00+00:00,0.0,0.0,0.7654670399930754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,363.9814125554811,363.9814125554811,0.0,0.0,0.0,0.197364817766693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,238.43487374024545,238.43487374024545,0.0,0.0,0.0,0.2619152044288992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,197.29207490777694,197.29207490777694,0.0,0.0,0.0,0.2784807753012208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,142.56453058157163,142.56453058157163,0.0,0.0,0.0,0.23735764363510461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,126.38497044776052,126.38497044776052,0.0,0.0,0.0,0.5455064977168117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,148.66066630320924,148.66066630320924,0.0,0.0,0.0,0.9005336243589455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,241.31057834119906,241.31057834119906,0.0,0.0,0.0,0.9916442641567145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,344.24955179458664,344.24955179458664,0.0
2024-05-05T07:00:00+00:00,0.0,0.0,0.7732818887608602,1.0,1.0,1.0,0.0,0.0,0.0,0.0,379.16937570705676,379.16937570705676,0.0,0.0,0.0,0.19564344650402307,1.0,1.0,1.0,0.0,0.0,0.0,0.0,244.1729165813943,244.1729165813943,0.0,0.0,0.0,0.26090169943749475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,204.008672535165,204.008672535165,0.0,0.0,0.0,0.27876883405951375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,149.11819541847532,149.11819541847532,0.0,0.0,0.0,0.2387785252292473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,132.53778105988738,132.53778105988738,0.0,0.0,0.0,0.536038955772127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,156.1773954593042,156.1773954593042,0.0,0.0,0.0,0.8949593469062211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,252.5318296833948,252.5318296833948,0.0,0.0,0.0,0.9932285873273259,1.0,1.0,1.0,0.0,0.0,0.0,0.0,358.83144849193053,358.83144849193053,0.0
2024-05-05T08:00:00+00:00,0.0,0.0,0.7414555953282627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,402.04447377489447,402.04447377489447,0.0,0.0,0.0,0.2024951054343865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,261.08203683048407,261.08203683048407,0.0,0.0,0.0,0.26480480961564257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,220.93372076315367,220.93372076315367,0.0,0.0,0.0,0.27743700647852354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,164.01320108082345,164.01320108082345,0.0,0.0,0.0,0.23299192642332048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,145.48250010001715,145.48250010001715,0.0,0.0,0.0,0.5737230798891257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,181.27338562321614,181.27338562321614,0.0,0.0,0.0,0.9164264528860343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,283.84459215246216,283.84459215246216,0.0,0.0,0.0,0.9859035356318795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,390.5427370712642,390.5427370712642,0.0
2024-05-05T09:00:00+00:00,0.0,0.0,0.7250000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,420.2055619926311,420.2055619926311,0.0,0.0,0.0,0.20588190451025207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,273.9374577330625,273.9374577330625,0.0,0.0,0.0,0.2666025403784439,1.0,1.0,1.0,0.0,0.0,0.0,0.0,234.1665018643319,234.1665018643319,0.0,0.0,0.0,0.27659258262890685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,176.08627723735455,176.08627723735455,0.0,0.0,0.0,0.22999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,156.1932875338259,156.1932875338259,0.0,0.0,0.0,0.5923504748063864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,200.64068681416705,200.64068681416705,0.0,0.0,0.0,0.9263139720814413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,307.4594133857314,307.4594133857314,0.0,0.0,0.0,0.9812592044589876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,414.393647079117,414.393647079117,0.0
2024-05-05T10:00:00+00:00,0.0,0.0,0.6996947748567508,1.0,1.0,1.0,0.0,0.0,0.0,0.0,430.31033754274944,430.31033754274944,0.0,0.0,0.0,0.21090169943749473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,285.11642795995897,285.11642795995897,0.0,0.0,0.0,0.2691006524188368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,245.1515790555067,245.1515790555067,0.0,0.0,0.0,0.27510565162951534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,185.69259404665388,185.69259404665388,0.0,0.0,0.0,0.22539904997395466,1.0,1.0,1.0,0.0,0.0,0.0,0.0,164.392419914831,164.392419914831,0.0,0.0,0.0,0.6199593469062211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,218.69733726588612,218.69733726588612,0.0,0.0,0.0,0.9400535883036024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,327.3515629919209,327.3515629919209,0.0,0.0,0.0,0.9730810839623345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,431.85257912014856,431.85257912014856,0.0
2024-05-05T11:00:00+00:00,0.0,1.0,0.7250000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,459.56081133346794,459.56081133346794,0.0,0.0,1.0,0.20588190451025207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,293.5230029601144,293.5230029601144,0.0,0.0,1.0,0.2666025403784439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,255.58487657896626,255.58487657896626,0.0,0.0,1.0,0.27659258262890685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,196.29480209751011,196.29480209751011,0.0,0.0,1.0,0.22999999999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,174.547087582864,174.547087582864,0.0,0.0,1.0,0.5923504748063864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,228.82199355789749,228.82199355789749,0.0,0.0,1.0,0.9263139720814413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,344.96834369840803,344.96834369840803,0.0,0.0,1.0,0.9812592044589876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,457.2963046420492,457.2963046420492,0.0
2024-05-05T12:00:00+00:00,33.33610444279681,1.0,0.7414555953282627,1.0,1.0,0.0,33.33610444279681,22.71813370297993,7.199999999999999,2.7572313954174774,285.85080301952996,180.7138582384016,0.0,62.31503587083385,1.0,0.2024951054343865,1.0,1.0,0.0,62.31503587083385,50.87805558704312,7.199999999999999,2.7572313954174774,201.92028092897317,5.388244720958672,0.0,60.62347553325071,1.0,0.26480480961564257,1.0,1.0,0.0,60.62347553325071,49.23430253538868,7.199999999999999,2.7572313954174774,160.19590951379203,-31.001205629537107,0.0,29.25231653423118,1.0,0.27743700647852354,1.0,1.0,0.0,29.25231653423118,18.749762792483608,7.199999999999999,2.7572313954174774,104.789434512008,12.53212851943273,0.0,9.957231395417478,1.0,0.23299192642332048,1.0,1.0,0.0,9.957231395417478,0.0,7.199999999999999,2.7572313954174774,89.6279115153789,58.224335575985336,0.0,9.957231395417478,1.0,0.5737230798891257,1.0,1.0,0.0,9.957231395417478,0.0,7.199999999999999,2.7572313954174774,99.87173287023347,68.46815693083988,0.0,9.957231395417478,1.0,0.9164264528860343,1.0,1.0,0.0,9.957231395417478,0.0,7.199999999999999,2.7572313954174774,170.48881008063182,139.0852341412383,0.0,9.957231395417478,1.0,0.9859035356318795,1.0,1.0,0.0,9.957231395417478,0.0,7.199999999999999,2.7572313954174774,259.4258808308616,228.022304891468,0.0
2024-05-05T13:00:00+00:00,128.23104316570348,1.0,0.810832465944779,1.0,1.0,0.0,128.23104316570348,93.7652810614514,13.2,10.928947082827534,350.601088825165,-53.81989346666916,0.0,210.80525652645247,1.0,0.18697564737441252,1.0,1.0,0.0,210.80525652645247,168.14028997611328,13.2,10.928947082827534,206.03317920312836,-458.8141683033756,0.0,184.0270195888827,1.0,0.2554709580222772,1.0,1.0,0.0,184.0270195888827,144.02099740411296,13.2,10.928947082827534,160.20016166997814,-420.19274626419025,0.0,63.582660374582304,1.0,0.2797564050259824,1.0,1.0,0.0,63.582660374582304,35.53615781928363,13.2,10.928947082827534,83.2839314591746,-117.245997414508,0.0,24.128947082827533,1.0,0.2456059028990507,1.0,1.0,0.0,24.128947082827533,0.0,13.2,10.928947082827534,62.734743769766176,-13.36424318376679,0.0,24.128947082827533,1.0,0.4883660605592689,1.0,1.0,0.0,24.128947082827533,0.0,13.2,10.928947082827534,60.91741733000911,-15.18156962352386,0.0,24.128947082827533,1.0,0.8650902691225246,1.0,1.0,0.0,24.128947082827533,0.0,13.2,10.928947082827534,148.6667284744354,72.56774152090242,0.0,24.128947082827533,1.0,0.9986602276429033,1.0,1.0,0.0,24.128947082827533,0.0,13.2,10.928947082827534,280.10605138386535,204.00706443033232,0.0
2024-05-05T14:00:00+00:00,260.8030661179786,1.0,0.7886138114291121,1.0,1.0,0.0,260.8030661179786,179.4080318796894,15.299999999999999,22.145181240718813,392.63555406913247,-429.89719291833853,0.0,357.8136803260116,1.0,0.19218693434051473,1.0,1.0,0.0,357.8136803260116,257.3299882774553,15.299999999999999,22.145181240718813,231.27439259453868,-897.2149068951904,0.0,267.1567727269927,1.0,0.2588010753606722,1.0,1.0,0.0,267.1567727269927,184.51152754759747,15.299999999999999,22.145181240718813,173.0190817831812,-669.5522783557959,0.0,41.93793026962246,1.0,0.2792546151641322,1.0,1.0,0.0,41.93793026962246,3.6087163945339364,15.299999999999999,22.145181240718813,63.53199010117389,-68.7337899799431,0.0,37.44518124071882,1.0,0.24156614753256583,1.0,1.0,0.0,37.44518124071882,0.0,15.299999999999999,22.145181240718813,41.52877170041096,-76.56756913570221,0.0,37.44518124071882,1.0,0.5170281388728312,1.0,1.0,0.0,37.44518124071882,0.0,15.299999999999999,22.145181240718813,32.40057576847469,-85.6957650676385,0.0,37.44518124071882,1.0,0.8834059144836971,1.0,1.0,0.0,37.44518124071882,0.0,15.299999999999999,22.145181240718813,124.26890217489759,6.172561338784396,0.0,37.44518124071882,1.0,0.9959003834027271,1.0,1.0,0.0,37.44518124071882,0.0,15.299999999999999,22.145181240718813,273.8325480682776,155.73620723216447,0.0
2024-05-05T15:00:00+00:00,412.2943111095571,1.0,0.7414555953282627,1.0,1.0,0.0,412.2943111095571,255.3680835861133,17.099999999999998,33.188903635764134,442.1041200239832,-858.2087073215431,0.0,456.85104700823655,1.0,0.2024951054343865,1.0,1.0,0.0,456.85104700823655,286.79957058157225,17.099999999999998,33.188903635764134,268.1555551916515,-1172.6823622958634,0.0,263.2491932667964,1.0,0.26480480961564257,1.0,1.0,0.0,263.2491932667964,150.22775881312594,17.099999999999998,33.188903635764134,185.4032401339924,-644.8442155535961,0.0,50.288903635764136,1.0,0.27743700647852354,1.0,1.0,0.0,50.288903635764136,0.0,17.099999999999998,33.188903635764134,46.755529893586335,-111.84793541920824,0.0,50.288903635764136,1.0,0.23299192642332048,1.0,1.0,0.0,50.288903635764136,0.0,17.099999999999998,33.188903635764134,24.71536321933828,-133.8881020934563,0.0,50.288903635764136,1.0,0.5737230798891257,1.0,1.0,0.0,50.288903635764136,0.0,17.099999999999998,33.188903635764134,7.577289013756294,-151.02617629903827,0.0,50.288903635764136,1.0,0.9164264528860343,1.0,1.0,0.0,50.288903635764136,0.0,17.099999999999998,33.188903635764134,102.09279758721132,-56.510667725583254,0.0,155.6797171651282,1.0,0.9859035356318795,1.0,1.0,0.0,155.6797171651282,74.34543662313533,17.099999999999998,33.188903635764134,284.7620902576877,-206.22778695540885,0.0
2024-05-05T16:00:00+00:00,532.7954987734915,1.0,0.6996947748567508,1.0,1.0,0.0,532.7954987734915,305.0522566607219,17.7,40.4952546719471,499.5680012019915,-1180.7870333913281,0.0,454.8799102025408,1.0,0.21090169943749473,1.0,1.0,0.0,454.8799102025408,254.9715278410135,17.7,40.4952546719471,299.6646726201802,-1134.9565826339872,0.0,144.59183040706776,1.0,0.2691006524188368,1.0,1.0,0.0,144.59183040706776,55.531936031028614,17.7,40.4952546719471,186.83807865736603,-269.18230954954004,0.0,58.1952546719471,1.0,0.27510565162951534,1.0,1.0,0.0,58.1952546719471,0.0,17.7,40.4952546719471,47.47818554644493,-136.06069457277286,0.0,58.1952546719471,1.0,0.22539904997395466,1.0,1.0,0.0,58.1952546719471,0.0,17.7,40.4952546719471,25.664062406890988,-157.87481771232683,0.0,58.1952546719471,1.0,0.6199593469062211,1.0,1.0,0.0,58.1952546719471,0.0,17.7,40.4952546719471,10.755481230130904,-172.78339888908687,0.0,58.1952546719471,1.0,0.9400535883036024,1.0,1.0,0.0,58.1952546719471,0.0,17.7,40.4952546719471,108.30263093885054,-75.23624918036717,0.0,332.69670105533896,1.0,0.9730810839623345,1.0,1.0,0.0,332.69670105533896,176.4375107610977,17.7,40.4952546719471,346.50752155430695,-702.7666894663776,0.0
2024-05-05T17:00:00+00:00,549.7343573563157,1.0,0.6911041307339927,1.0,1.0,0.0,549.7343573563157,316.2935920567462,18.0,41.85763183202765,552.4152690648812,-1181.362319520422,0.0,332.0173710281093,1.0,0.21255681544571567,1.0,1.0,0.0,332.0173710281093,175.72253801489896,18.0,41.85763183202765,307.7980285179316,-739.3336801091821,0.0,59.85763183202765,1.0,0.2698794046299167,1.0,1.0,0.0,59.85763183202765,0.0,18.0,41.85763183202765,175.92936337236117,-12.852398559418296,0.0,59.85763183202765,1.0,0.27455185755993167,1.0,1.0,0.0,59.85763183202765,0.0,18.0,41.85763183202765,47.25379229981948,-141.52796963196002,0.0,59.85763183202765,1.0,0.22383711467890774,1.0,1.0,0.0,59.85763183202765,0.0,18.0,41.85763183202765,25.704375674085668,-163.0773862576939,0.0,59.85763183202765,1.0,0.6290624849514362,1.0,1.0,0.0,59.85763183202765,0.0,18.0,41.85763183202765,11.3853190712478,-177.39644286053166,0.0,164.84236305329253,1.0,0.944336725464542,1.0,1.0,0.0,164.84236305329253,67.78439558145439,18.0,41.85763183202765,134.6262464179899,-385.2612062885481,0.0,480.4882017633163,1.0,0.9700352165796242,1.0,1.0,0.0,480.4882017633163,271.58414956345456,18.0,41.85763183202765,427.034292794233,-1088.3515743054566,0.0
2024-05-05T18:00:00+00:00,458.5845556949749,1.0,0.6560336263787516,1.0,1.0,0.0,458.5845556949749,287.8459258961894,17.7,36.92278803925646,578.6702109076316,-867.6349262842126,0.0,162.50225919005064,1.0,0.2190731128489274,1.0,1.0,0.0,162.50225919005064,76.87030987807886,17.7,36.92278803925646,309.20685772139547,-203.3002674164566,0.0,54.622788039256456,1.0,0.2727183854566787,1.0,1.0,0.0,54.622788039256456,0.0,17.7,36.92278803925646,178.54354292282233,6.271672952859669,0.0,54.622788039256456,1.0,0.272050485345244,1.0,1.0,0.0,54.622788039256456,0.0,17.7,36.92278803925646,56.31537417277861,-115.95649579718406,0.0,54.622788039256456,1.0,0.2174606593415912,1.0,1.0,0.0,54.622788039256456,0.0,17.7,36.92278803925646,33.798395136819956,-138.4734748331427,0.0,54.622788039256456,1.0,0.6649021206691006,1.0,1.0,0.0,54.622788039256456,0.0,17.7,36.92278803925646,26.742418288379916,-145.52945168158274,0.0,306.0199444918849,1.0,0.9599511200117332,1.0,1.0,0.0,306.0199444918849,179.13489112278776,17.7,36.92278803925646,208.97798886818447,-756.1618360677604,0.0,518.0315273873885,1.0,0.9562776693988422,1.0,1.0,0.0,518.0315273873885,330.20530239815304,17.7,36.92278803925646,512.7386150783027,-1121.0531251434606,0.0
2024-05-05T19:00:00+00:00,323.51188267275774,1.0,0.6199593469062211,1.0,1.0,0.0,323.51188267275774,226.81529937484947,16.8,27.23295456431098,574.4842618987344,-445.8224449922706,0.0,44.03295456431098,1.0,0.22539904997395466,1.0,1.0,0.0,44.03295456431098,0.0,16.8,27.23295456431098,302.7626599848002,163.8894955896656,0.0,44.03295456431098,1.0,0.27510565162951534,1.0,1.0,0.0,44.03295456431098,0.0,16.8,27.23295456431098,184.80373324151373,45.9305688463791,0.0,44.03295456431098,1.0,0.2691006524188368,1.0,1.0,0.0,44.03295456431098,0.0,16.8,27.23295456431098,66.20094595338,-72.67221844175462,0.0,44.03295456431098,1.0,0.21090169943749473,1.0,1.0,0.0,44.03295456431098,0.0,16.8,27.23295456431098,42.415146935167606,-96.45801745996698,0.0,57.178547452816545,1.0,0.6996947748567508,1.0,1.0,0.0,57.178547452816545,10.668502296922068,16.8,27.23295456431098,46.62172109740526,-133.71062086917,0.0,342.1025584211176,1.0,0.9730810839623345,1.0,1.0,0.0,342.1025584211176,241.90284001336516,16.8,27.23295456431098,282.55407009466853,-796.3847680027022,0.0,452.42143798127717,1.0,0.9400535883036024,1.0,1.0,0.0,452.42143798127717,331.43377482654796,16.8,27.23295456431098,566.2368641998764,-860.6307478949203,0.0
2024-05-05T20:00:00+00:00,194.04305295282583,1.0,0.5737230798891257,1.0,1.0,0.0,194.04305295282583,147.86336517305475,15.299999999999999,15.848425591189194,531.3634367025653,-80.61849953326978,0.0,31.148425591189195,1.0,0.23299192642332048,1.0,1.0,0.0,31.148425591189195,0.0,15.299999999999999,15.848425591189194,300.29338043889254,202.0560381897574,0.0,31.148425591189195,1.0,0.27743700647852354,1.0,1.0,0.0,31.148425591189195,0.0,15.299999999999999,15.848425591189194,200.9738103423689,102.73646809323378,0.0,31.148425591189195,1.0,0.26480480961564257,1.0,1.0,0.0,31.148425591189195,0.0,15.299999999999999,15.848425591189194,93.70070839020437,-4.536633858930802,0.0,31.148425591189195,1.0,0.2024951054343865,1.0,1.0,0.0,31.148425591189195,0.0,15.299999999999999,15.848425591189194,67.9990964007545,-30.238245848380654,0.0,98.12981257485322,1.0,0.7414555953282627,1.0,1.0,0.0,98.12981257485322,60.8006135240758,15.299999999999999,15.848425591189194,113.1615428861131,-196.3247890807317,0.0,288.76903885168423,1.0,0.9859035356318795,1.0,1.0,0.0,288.76903885168423,233.84841741940778,15.299999999999999,15.848425591189194,351.37244183416016,-559.3606806980747,0.0,328.4976038273912,1.0,0.9164264528860343,1.0,1.0,0.0,328.4976038273912,269.9109899299354,15.299999999999999,15.848425591189194,576.2706304402375,-459.76027393845783,0.0
2024-05-05T21:00:00+00:00,90.31562128992188,1.0,0.5074906547972095,1.0,1.0,0.0,90.31562128992188,69.32177714401872,12.9,6.3731970441765675,490.0097065583201,205.16813172087424,0.0,19.27319704417657,1.0,0.24293203910498373,1.0,1.0,0.0,19.27319704417657,0.0,12.9,6.3731970441765675,312.0548820202882,251.27018365019276,0.0,19.27319704417657,1.0,0.2794521895368273,1.0,1.0,0.0,19.27319704417657,0.0,12.9,6.3731970441765675,219.54440613111083,158.7597077610155,0.0,19.27319704417657,1.0,0.2577145961456971,1.0,1.0,0.0,19.27319704417657,0.0,12.9,6.3731970441765675,115.12560698303076,54.34090861293544,0.0,19.27319704417657,1.0,0.19045284632676535,1.0,1.0,0.0,19.27319704417657,0.0,12.9,6.3731970441765675,86.67031319256782,25.88561482247248,0.0,80.88792188304686,1.0,0.7961262150774107,1.0,1.0,0.0,80.88792188304686,60.122416561903925,12.9,6.3731970441765675,166.08608553567888,-89.02197578777663,0.0,177.45200079893866,1.0,0.9969870424525504,1.0,1.0,0.0,177.45200079893866,154.34771404850807,12.9,6.3731970441765675,385.7562504954313,-173.90005971660597,0.0,181.35708175524306,1.0,0.8774302788013341,1.0,1.0,0.0,181.35708175524306,158.1582139667805,12.9,6.3731970441765675,564.7873132175182,-7.185021549017412,0.0
2024-05-05T22:00:00+00:00,20.549283670251707,0.0,0.536038955772127,1.0,1.0,1.0,20.549283670251707,0.0,6.3,1.26,463.3735962459447,398.56431697822796,0.0,7.56,0.0,0.2387785252292473,1.0,1.0,1.0,7.56,0.0,6.3,1.26,301.87872363519483,278.03564671211797,0.0,7.56,0.0,0.27876883405951375,1.0,1.0,1.0,7.56,0.0,6.3,1.26,227.83451978405938,203.9914428609825,0.0,7.56,0.0,0.26090169943749475,1.0,1.0,1.0,7.56,0.0,6.3,1.26,137.44275948005287,113.599682556976,0.0,7.56,0.0,0.19564344650402307,1.0,1.0,1.0,7.56,0.0,6.3,1.26,109.73861913261689,85.89554220953998,0.0,27.063501598841636,0.0,0.7732818887608602,1.0,1.0,1.0,27.063501598841636,0.0,6.3,1.26,198.86044840541192,113.50632797829594,0.0,48.1314001450989,0.0,0.9932285873273259,1.0,1.0,1.0,48.1314001450989,0.0,6.3,1.26,376.39622616718947,224.5971949403392,0.0,45.433122730822994,0.0,0.8949593469062211,1.0,1.0,1.0,45.433122730822994,0.0,6.3,1.26,521.6915901348264,378.4025107530001,0.0
2024-05-05T23:00:00+00:00,0.0,0.0,0.6737051536916902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,447.61692557115754,447.61692557115754,0.0,0.0,0.0,0.21583679495453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,270.28994500750383,270.28994500750383,0.0,0.0,0.0,0.2713545457642601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,216.93938777292934,216.93938777292934,0.0,0.0,0.0,0.2733580426497202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,146.297488111793,146.297488111793,0.0,0.0,0.0,0.22067366430758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,124.65569104250088,124.65569104250088,0.0,0.0,0.0,0.6471023722499152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,183.0175418737848,183.0175418737848,0.0,0.0,0.0,0.9524500017034305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,326.0215547912913,326.0215547912913,0.0,0.0,0.0,0.963469234573461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,459.7991636083024,459.7991636083024,0.0
