time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2025-01-18T22:00:00+00:00,23.515742721467916,1.0,0.2024951054343865,1.0,1.0,0.0,23.515742721467916,0.0,13.799999999999999,9.715742721467915,93.90395475778298,19.73892002084572,0.0,23.515742721467916,1.0,0.26480480961564257,1.0,1.0,0.0,23.515742721467916,0.0,13.799999999999999,9.715742721467915,248.46838597033513,174.30335123339776,0.0,23.515742721467916,1.0,0.27743700647852354,1.0,1.0,0.0,23.515742721467916,0.0,13.799999999999999,9.715742721467915,284.4054362348519,210.2404014979146,0.0,23.515742721467916,1.0,0.23299192642332048,1.0,1.0,0.0,23.515742721467916,0.0,13.799999999999999,9.715742721467915,245.4021416531577,171.2371069162204,0.0,88.6893200516421,1.0,0.5737230798891257,1.0,1.0,0.0,88.6893200516421,62.34753007842717,13.799999999999999,9.715742721467915,182.7991978293312,-96.91327310277079,0.0,232.0470967919762,1.0,0.9164264528860343,1.0,1.0,0.0,232.0470967919762,199.48904759884562,13.799999999999999,9.715742721467915,522.7560349986678,-209.0848087298725,0.0,253.25003449783247,1.0,0.9859035356318795,1.0,1.0,0.0,253.25003449783247,219.7725865807522,13.799999999999999,9.715742721467915,649.8798080388525,-148.83183922354226,0.0,139.8777398232722,1.0,0.7414555953282627,1.0,1.0,0.0,139.8777398232722,111.31632498146945,13.799999999999999,9.715742721467915,433.0253847354792,-8.127487014840856,0.0
2025-01-18T23:00:00+00:00,11.720346926536905,1.0,0.20079116908177594,1.0,1.0,0.0,11.720346926536905,0.0,9.299999999999999,2.4203469265369053,121.4133784422164,84.4492073662154,0.0,11.720346926536905,1.0,0.26386705679454237,1.0,1.0,0.0,11.720346926536905,0.0,9.299999999999999,2.4203469265369053,268.8027310611517,231.83855998515077,0.0,11.720346926536905,1.0,0.2778147600733806,1.0,1.0,0.0,11.720346926536905,0.0,9.299999999999999,2.4203469265369053,302.55590805753366,265.59173698153256,0.0,11.720346926536905,1.0,0.2344639035015027,1.0,1.0,0.0,11.720346926536905,0.0,9.299999999999999,2.4203469265369053,265.9025542739367,228.93838319793582,0.0,41.704790692195026,1.0,0.5643514299497677,1.0,1.0,0.0,41.704790692195026,29.917654699209045,9.299999999999999,2.4203469265369053,218.98884666165372,87.45835294011556,0.0,88.4064811443285,1.0,0.9112688123699832,1.0,1.0,0.0,88.4064811443285,76.51531913267532,9.299999999999999,2.4203469265369053,517.7045201849858,238.8840796528728,0.0,90.18647421764312,1.0,0.9879811804035932,1.0,1.0,0.0,90.18647421764312,78.29134734752596,9.299999999999999,2.4203469265369053,626.7289221397226,342.29465729946367,0.0,46.002074110721374,1.0,0.749551469258265,1.0,1.0,0.0,46.002074110721374,34.205366102658715,9.299999999999999,2.4203469265369053,437.67250467652724,292.5890401734829,0.0
2025-01-19T00:00:00+00:00,1.08,0.0,0.19564344650402307,1.0,1.0,1.0,1.08,0.0,0.8999999999999999,0.18,129.76409592787402,126.3579420817202,0.0,1.08,0.0,0.26090169943749475,1.0,1.0,1.0,1.08,0.0,0.8999999999999999,0.18,272.0611566975227,268.6550028513689,0.0,1.08,0.0,0.27876883405951375,1.0,1.0,1.0,1.08,0.0,0.8999999999999999,0.18,305.6542096638715,302.2480558177177,0.0,1.08,0.0,0.2387785252292473,1.0,1.0,1.0,1.08,0.0,0.8999999999999999,0.18,272.2689610120276,268.8628071658738,0.0,1.8923881748415132,0.0,0.536038955772127,1.0,1.0,1.0,1.8923881748415132,0.0,0.8999999999999999,0.18,219.23826071788713,213.2699595510792,0.0,2.790232459144794,0.0,0.8949593469062211,1.0,1.0,1.0,2.790232459144794,0.0,0.8999999999999999,0.18,482.11875697733154,473.31879306772106,0.0,2.686245763691744,0.0,0.9932285873273259,1.0,1.0,1.0,2.686245763691744,0.0,0.8999999999999999,0.18,583.7759304482947,575.3039245781899,0.0,1.6413420843724003,0.0,0.7732818887608602,1.0,1.0,1.0,1.6413420843724003,0.0,0.8999999999999999,0.18,426.0660664905485,420.8895260706047,0.0
2025-01-19T01:00:00+00:00,0.0,0.0,0.197364817766693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,132.4090171107421,132.4090171107421,0.0,0.0,0.0,0.2619152044288992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,254.225869977603,254.225869977603,0.0,0.0,0.0,0.2784807753012208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,281.5509527442306,281.5509527442306,0.0,0.0,0.0,0.23735764363510461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,254.48091210369526,254.48091210369526,0.0,0.0,0.0,0.5455064977168117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,205.51371609957616,205.51371609957616,0.0,0.0,0.0,0.9005336243589455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,408.09631600407744,408.09631600407744,0.0,0.0,0.0,0.9916442641567145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,485.0563276690333,485.0563276690333,0.0,0.0,0.0,0.7654670399930754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,363.5860775753003,363.5860775753003,0.0
2025-01-19T02:00:00+00:00,0.0,0.0,0.22067366430758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,129.42730761869964,129.42730761869964,0.0,0.0,0.0,0.2733580426497202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,227.3592428942315,227.3592428942315,0.0,0.0,0.0,0.2713545457642601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,244.72764946339402,244.72764946339402,0.0,0.0,0.0,0.21583679495453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,223.18763113210247,223.18763113210247,0.0,0.0,0.0,0.6737051536916902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,186.4692423761993,186.4692423761993,0.0,0.0,0.0,0.963469234573461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,318.9695725295143,318.9695725295143,0.0,0.0,0.0,0.9524500017034305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,355.4882670042892,355.4882670042892,0.0,0.0,0.0,0.6471023722499152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.88617495122975,263.88617495122975,0.0
2025-01-19T03:00:00+00:00,0.0,0.0,0.19045284632676535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,126.31628656271009,126.31628656271009,0.0,0.0,0.0,0.2577145961456971,1.0,1.0,1.0,0.0,0.0,0.0,0.0,211.84956907197653,211.84956907197653,0.0,0.0,0.0,0.2794521895368273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,229.93048202949282,229.93048202949282,0.0,0.0,0.0,0.24293203910498373,1.0,1.0,1.0,0.0,0.0,0.0,0.0,216.5890526447001,216.5890526447001,0.0,0.0,0.0,0.5074906547972095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,152.34354544425562,152.34354544425562,0.0,0.0,0.0,0.8774302788013341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,250.70757608949333,250.70757608949333,0.0,0.0,0.0,0.9969870424525504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,291.1084848518934,291.1084848518934,0.0,0.0,0.0,0.7961262150774107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,239.08436473116228,239.08436473116228,0.0
2025-01-19T04:00:00+00:00,0.0,0.0,0.2024951054343865,1.0,1.0,1.0,0.0,0.0,0.0,0.0,137.36494977608257,137.36494977608257,0.0,0.0,0.0,0.26480480961564257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,221.95337764405085,221.95337764405085,0.0,0.0,0.0,0.27743700647852354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,238.6539547749338,238.6539547749338,0.0,0.0,0.0,0.23299192642332048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,224.79000386742456,224.79000386742456,0.0,0.0,0.0,0.5737230798891257,1.0,1.0,1.0,0.0,0.0,0.0,0.0,166.71667224694946,166.71667224694946,0.0,0.0,0.0,0.9164264528860343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,260.674148952729,260.674148952729,0.0,0.0,0.0,0.9859035356318795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,295.0421674283185,295.0421674283185,0.0,0.0,0.0,0.7414555953282627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,241.4238913191768,241.4238913191768,0.0
2025-01-19T05:00:00+00:00,0.0,0.0,0.22999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,148.5239873117654,148.5239873117654,0.0,0.0,0.0,0.27659258262890685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,231.83534743325737,231.83534743325737,0.0,0.0,0.0,0.2666025403784439,1.0,1.0,1.0,0.0,0.0,0.0,0.0,245.88272994117105,245.88272994117105,0.0,0.0,0.0,0.20588190451025207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,230.62944174102873,230.62944174102873,0.0,0.0,0.0,0.7250000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,185.8655850168155,185.8655850168155,0.0,0.0,0.0,0.9812592044589876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,273.2749108791578,273.2749108791578,0.0,0.0,0.0,0.9263139720814413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,295.65234828214926,295.65234828214926,0.0,0.0,0.0,0.5923504748063864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,236.14456995477838,236.14456995477838,0.0
2025-01-19T06:00:00+00:00,0.0,0.0,0.2566044443118978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,170.5782990192871,170.5782990192871,0.0,0.0,0.0,0.27961946980917457,1.0,1.0,1.0,0.0,0.0,0.0,0.0,259.3963151901649,259.3963151901649,0.0,0.0,0.0,0.24427876096865392,1.0,1.0,1.0,0.0,0.0,0.0,0.0,269.262598748519,269.262598748519,0.0,0.0,0.0,0.497935658511212,1.0,1.0,1.0,0.0,0.0,0.0,0.0,302.58393781163556,302.58393781163556,0.0,0.0,0.0,0.8713244437154379,1.0,1.0,1.0,0.0,0.0,0.0,0.0,241.98969374773796,241.98969374773796,0.0,0.0,0.0,0.99790708395046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,338.8550266139789,338.8550266139789,0.0,0.0,0.0,0.8035331853275967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,342.6594979543581,342.6594979543581,0.0,0.0,0.0,0.18871557427476582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,219.9210982974425,219.9210982974425,0.0
2025-01-19T07:00:00+00:00,0.0,0.0,0.270630778703665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,177.862424803682,177.862424803682,0.0,0.0,0.0,0.27396926207859085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,265.38952161982274,265.38952161982274,0.0,0.0,0.0,0.22226182617406992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,271.5333870631865,271.5333870631865,0.0,0.0,0.0,0.6381110788291179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,337.2091231213449,337.2091231213449,0.0,0.0,0.0,0.9484692828701575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,261.9155138381377,261.9155138381377,0.0,0.0,0.0,0.9668309414322498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,349.0064868466401,349.0064868466401,0.0,0.0,0.0,0.6824400439573848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,336.2723194156326,336.2723194156326,0.0,0.0,0.0,0.21420201433256686,1.0,1.0,1.0,0.0,0.0,0.0,0.0,229.99121596761847,229.99121596761847,0.0
2025-01-19T08:00:00+00:00,0.0,0.0,0.2792546151641322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,188.54396058788828,188.54396058788828,0.0,0.0,0.0,0.2588010753606722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,274.999389345459,274.999389345459,0.0,0.0,0.0,0.19218693434051473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,275.66092557820093,275.66092557820093,0.0,0.0,0.0,0.7886138114291121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,394.19171247615,394.19171247615,0.0,0.0,0.0,0.9959003834027271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,293.3794693539438,293.3794693539438,0.0,0.0,0.0,0.8834059144836971,1.0,1.0,1.0,0.0,0.0,0.0,0.0,367.3293387941529,367.3293387941529,0.0,0.0,0.0,0.5170281388728312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,329.7643780113412,329.7643780113412,0.0,0.0,0.0,0.24156614753256583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,245.6607916827724,245.6607916827724,0.0
2025-01-19T09:00:00+00:00,0.0,0.0,0.2778147600733806,1.0,1.0,1.0,0.0,0.0,0.0,0.0,191.71135454341078,191.71135454341078,0.0,0.0,0.0,0.2344639035015027,1.0,1.0,1.0,0.0,0.0,0.0,0.0,273.4585262695963,273.4585262695963,0.0,0.0,0.0,0.5643514299497677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,371.1082518271255,371.1082518271255,0.0,0.0,0.0,0.9112688123699832,1.0,1.0,1.0,0.0,0.0,0.0,0.0,429.5221376360085,429.5221376360085,0.0,0.0,0.0,0.9879811804035932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,300.7549522070474,300.7549522070474,0.0,0.0,0.0,0.749551469258265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,352.2733766944576,352.2733766944576,0.0,0.0,0.0,0.20079116908177594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.99668135752614,263.99668135752614,0.0,0.0,0.0,0.26386705679454237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,254.42332771290413,254.42332771290413,0.0
2025-01-19T10:00:00+00:00,0.0,0.0,0.2577145961456971,1.0,1.0,1.0,0.0,0.0,0.0,0.0,185.2711706303498,185.2711706303498,0.0,0.0,0.0,0.19045284632676535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,258.4992380679263,258.4992380679263,0.0,0.0,0.0,0.7961262150774107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,398.6115738971686,398.6115738971686,0.0,0.0,0.0,0.9969870424525504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,417.3971867815187,417.3971867815187,0.0,0.0,0.0,0.8774302788013341,1.0,1.0,1.0,0.0,0.0,0.0,0.0,269.5491781979317,269.5491781979317,0.0,0.0,0.0,0.5074906547972095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,291.51649379343513,291.51649379343513,0.0,0.0,0.0,0.24293203910498373,1.0,1.0,1.0,0.0,0.0,0.0,0.0,269.10876732074433,269.10876732074433,0.0,0.0,0.0,0.2794521895368273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,251.60131992201886,251.60131992201886,0.0
2025-01-19T11:00:00+00:00,7.274853173718572,1.0,0.24293203910498373,1.0,1.0,0.0,7.274853173718572,0.0,5.3999999999999995,1.874853173718572,150.02412625484413,127.08035855311633,0.0,25.03603919563502,1.0,0.5074906547972095,1.0,1.0,0.0,25.03603919563502,17.37652172735291,5.3999999999999995,1.874853173718572,278.33676540819795,199.37694948350293,0.0,43.9077557952264,1.0,0.8774302788013341,1.0,1.0,0.0,43.9077557952264,35.8395226283402,5.3999999999999995,1.874853173718572,353.94156902109404,215.4632622823029,0.0,41.3204148682314,1.0,0.9969870424525504,1.0,1.0,0.0,41.3204148682314,33.308217242623236,5.3999999999999995,1.874853173718572,354.1729554063908,223.85472389889176,0.0,18.78964563920072,1.0,0.7961262150774107,1.0,1.0,0.0,18.78964563920072,11.265409934646954,5.3999999999999995,1.874853173718572,208.31476425943342,149.05511262810808,0.0,7.274853173718572,1.0,0.19045284632676535,1.0,1.0,0.0,7.274853173718572,0.0,5.3999999999999995,1.874853173718572,201.24422233115885,178.30045462943107,0.0,7.274853173718572,1.0,0.2577145961456971,1.0,1.0,0.0,7.274853173718572,0.0,5.3999999999999995,1.874853173718572,236.76718224778628,213.82341454605856,0.0,7.274853173718572,1.0,0.2794521895368273,1.0,1.0,0.0,7.274853173718572,0.0,5.3999999999999995,1.874853173718572,215.404156140749,192.4603884390212,0.0
2025-01-19T12:00:00+00:00,22.75561256975254,1.0,0.1834899496702501,1.0,1.0,0.0,22.75561256975254,0.0,12.6,10.155612569752538,99.81484428194642,28.04714310041919,0.0,118.0552037388022,1.0,0.8250990980343742,1.0,1.0,0.0,118.0552037388022,86.17266414687919,12.6,10.155612569752538,277.1934935915986,-95.13445666154674,0.0,197.1178957634317,1.0,0.9996649548605028,1.0,1.0,0.0,197.1178957634317,157.66345149245183,12.6,10.155612569752538,327.108269387524,-294.57124802022213,0.0,174.04152705954235,1.0,0.8522445358905437,1.0,1.0,0.0,174.04152705954235,136.79712724429876,12.6,10.155612569752538,287.5658412948409,-261.3343594314082,0.0,62.34392144355044,1.0,0.4691947231863756,1.0,1.0,0.0,62.34392144355044,35.796901150113534,12.6,10.155612569752538,127.21190184831667,-69.41123501211167,0.0,22.75561256975254,1.0,0.24819983600624984,1.0,1.0,0.0,22.75561256975254,0.0,12.6,10.155612569752538,166.05391158821155,94.28621040668432,0.0,22.75561256975254,1.0,0.2799390827019096,1.0,1.0,0.0,22.75561256975254,0.0,12.6,10.155612569752538,195.4199268204502,123.65222563892296,0.0,22.75561256975254,1.0,0.25313537016191706,1.0,1.0,0.0,22.75561256975254,0.0,12.6,10.155612569752538,166.4985459531656,94.73084477163833,0.0
2025-01-19T13:00:00+00:00,39.91092161634217,1.0,0.8320621037524485,1.0,1.0,0.0,39.91092161634217,0.0,15.6,24.310921616342164,103.67187737369584,-22.201029262460253,0.0,240.73305357694548,1.0,0.9999162323360153,1.0,1.0,0.0,240.73305357694548,156.39231414734607,15.6,24.310921616342164,264.8057168473298,-494.42929827995977,0.0,373.98041292542206,1.0,0.8456368901862582,1.0,1.0,0.0,373.98041292542206,260.1600745982678,15.6,24.310921616342164,282.63579274346597,-896.8408941751726,0.0,311.53439504012056,1.0,0.45959882354050596,1.0,1.0,0.0,311.53439504012056,211.52959173752038,15.6,24.310921616342164,212.0375634336848,-770.4939901543878,0.0,89.97503028205755,1.0,0.24946583704589975,1.0,1.0,0.0,89.97503028205755,38.98794288017731,15.6,24.310921616342164,81.22109194294939,-202.54631125430907,0.0,39.91092161634217,1.0,0.2799847695156391,1.0,1.0,0.0,39.91092161634217,0.0,15.6,24.310921616342164,138.02315412716356,12.15024749100747,0.0,39.91092161634217,1.0,0.25193398003386513,1.0,1.0,0.0,39.91092161634217,0.0,15.6,24.310921616342164,159.43141542512137,33.55850878896528,0.0,39.91092161634217,1.0,0.18174524064372835,1.0,1.0,0.0,39.91092161634217,0.0,15.6,24.310921616342164,127.45746649823806,1.584559862081984,0.0
2025-01-19T14:00:00+00:00,59.81528007301005,1.0,0.9112688123699832,1.0,1.0,0.0,59.81528007301005,0.0,18.0,41.81528007301005,57.39572577924141,-131.25246522025182,0.0,374.0765791935222,1.0,0.9879811804035932,1.0,1.0,0.0,374.0765791935222,190.97676556821386,18.0,41.81528007301005,257.37552397188296,-922.4044565615332,0.0,539.7070265311829,1.0,0.749551469258265,1.0,1.0,0.0,539.7070265311829,291.630480170319,18.0,41.81528007301005,277.21662096430657,-1424.9363088648083,0.0,424.22339726455675,1.0,0.20079116908177594,1.0,1.0,0.0,424.22339726455675,221.45101469002924,18.0,41.81528007301005,164.8581943277865,-1173.0771355065851,0.0,95.2744351859667,1.0,0.26386705679454237,1.0,1.0,0.0,95.2744351859667,21.548548205603858,18.0,41.81528007301005,47.72559212496177,-252.755318846164,0.0,59.81528007301005,1.0,0.2778147600733806,1.0,1.0,0.0,59.81528007301005,0.0,18.0,41.81528007301005,105.21021231257616,-83.43797868691706,0.0,59.81528007301005,1.0,0.2344639035015027,1.0,1.0,0.0,59.81528007301005,0.0,18.0,41.81528007301005,126.08059891587637,-62.567592083616844,0.0,59.81528007301005,1.0,0.5643514299497677,1.0,1.0,0.0,59.81528007301005,0.0,18.0,41.81528007301005,129.4516054317419,-59.19658556775131,0.0
2025-01-19T15:00:00+00:00,87.871276165494,1.0,0.9730810839623345,1.0,1.0,0.0,87.871276165494,4.104471085960836,19.2,58.42788888715056,3.400054790918605,-273.7324315771778,0.0,506.10300845275873,1.0,0.9400535883036024,1.0,1.0,0.0,506.10300845275873,171.6877134020714,19.2,58.42788888715056,234.55285878046845,-1361.6181678782323,0.0,673.3398268379237,1.0,0.6199593469062211,1.0,1.0,0.0,673.3398268379237,238.69862170007355,19.2,58.42788888715056,251.19497542827116,-1872.4152476759498,0.0,491.61667123908546,1.0,0.22539904997395466,1.0,1.0,0.0,491.61667123908546,165.8831147259374,19.2,58.42788888715056,153.77241011354076,-1396.7109376404978,0.0,77.62788888715056,1.0,0.27510565162951534,1.0,1.0,0.0,77.62788888715056,0.0,19.2,58.42788888715056,11.012776350143763,-233.8136424477926,0.0,77.62788888715056,1.0,0.2691006524188368,1.0,1.0,0.0,77.62788888715056,0.0,19.2,58.42788888715056,69.88135710905367,-174.94506168888265,0.0,77.62788888715056,1.0,0.21090169943749473,1.0,1.0,0.0,77.62788888715056,0.0,19.2,58.42788888715056,90.57867902537187,-154.2477397725645,0.0,77.62788888715056,1.0,0.6996947748567508,1.0,1.0,0.0,77.62788888715056,0.0,19.2,58.42788888715056,94.10148682181482,-150.72493197612152,0.0
2025-01-19T16:00:00+00:00,231.08503254472112,1.0,0.9916442641567145,1.0,1.0,0.0,231.08503254472112,24.196521320685086,20.099999999999998,70.10322339932937,-12.042444195669127,-740.8490852982511,0.0,653.5699975530961,1.0,0.9005336243589455,1.0,1.0,0.0,653.5699975530961,96.75852578035327,20.099999999999998,70.10322339932937,190.73641950861787,-1870.522803543454,0.0,746.0423468525748,1.0,0.5455064977168117,1.0,1.0,0.0,746.0423468525748,112.64069811311727,20.099999999999998,70.10322339932937,205.30564802729577,-2147.5971382000553,0.0,454.33303236802504,1.0,0.23735764363510461,1.0,1.0,0.0,454.33303236802504,62.53947716639065,20.099999999999998,70.10322339932937,131.32116096455508,-1301.575325734601,0.0,90.20322339932937,1.0,0.2784807753012208,1.0,1.0,0.0,90.20322339932937,0.0,20.099999999999998,70.10322339932937,-10.062325122499274,-294.5494143049995,0.0,90.20322339932937,1.0,0.2619152044288992,1.0,1.0,0.0,90.20322339932937,0.0,20.099999999999998,70.10322339932937,43.73425130366443,-240.75283787883595,0.0,90.20322339932937,1.0,0.197364817766693,1.0,1.0,0.0,90.20322339932937,0.0,20.099999999999998,70.10322339932937,63.97603374074232,-220.51105544175803,0.0,90.20322339932937,1.0,0.7654670399930754,1.0,1.0,0.0,90.20322339932937,0.0,20.099999999999998,70.10322339932937,55.08359077483697,-229.40349840766336,0.0
2025-01-19T17:00:00+00:00,424.834812658743,1.0,0.6199593469062211,1.0,1.0,0.0,424.834812658743,28.551934532773032,20.7,73.89780428222599,-7.567996590198225,-1347.4316365139264,0.0,94.597804282226,1.0,0.22539904997395466,1.0,1.0,0.0,94.597804282226,0.0,20.7,73.89780428222599,95.78673554155401,-202.5601856562357,0.0,94.597804282226,1.0,0.27510565162951534,1.0,1.0,0.0,94.597804282226,0.0,20.7,73.89780428222599,129.5141818826215,-168.83273931516808,0.0,94.597804282226,1.0,0.2691006524188368,1.0,1.0,0.0,94.597804282226,0.0,20.7,73.89780428222599,98.55710172935616,-199.78981946843354,0.0,94.597804282226,1.0,0.21090169943749473,1.0,1.0,0.0,94.597804282226,0.0,20.7,73.89780428222599,-25.60023604629887,-323.9471572440885,0.0,297.67606543801014,1.0,0.6996947748567508,1.0,1.0,0.0,297.67606543801014,17.557926793409145,20.7,73.89780428222599,48.10257924541531,-890.7219348283089,0.0,712.0308438083983,1.0,0.9730810839623345,1.0,1.0,0.0,712.0308438083983,53.382592731166184,20.7,73.89780428222599,119.7157865874065,-2125.919951577542,0.0,764.7017214815982,1.0,0.9400535883036024,1.0,1.0,0.0,764.7017214815982,57.93645984164548,20.7,73.89780428222599,88.58795345974735,-2323.1636296745237,0.0
