time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2025-01-08T22:00:00+00:00,4.0,6.96,263.0,159.01315805271932,16.625591940972487,252.32215872046984,9.707418154275224,13.188418318581869,2.603733929233499,0.0,0.0,0.0,0.0,0.0,-3926.698112467329,-7334.256681237708,115973.20475083379,-7466.449021682936,132.19234044523674,123307.46143207132,-483.43073082054855,-3926.698112467329,-2463.0355488446967,1460.8706868631955,20107.90477430261,79973.36842125923,99285.77510763286,0.06791423231715842,0.9186188576842791,0.013466909998562374,19.640246949336188,6.772805463244546,0.0,0.0,73.80157081824566,-11.586447388841638,19.6314683760196,9.393250171330093,0.0,0.0,249.72341812630046,-11.571289876586723,19.699964053933787,10.910130567416632,0.0,0.0,292.88129089347075,-11.701256701809367,19.643006745839834,9.95613884448215,0.0,0.0,256.20300920565404,-11.592801320389531,19.649020874889867,7.403720604059516,0.0,0.0,5.245428239108548,-11.602294188020931,19.782390698022823,9.719480154885138,0.0,0.0,-51.60120018127118,-11.8492559216119,19.807829942395944,10.611457128430398,0.0,0.0,30.06802131322931,-11.898255724948953,19.71113633254091,9.290158708436717,0.0,0.0,156.9338927835143,-11.721974571386932
2025-01-08T23:00:00+00:00,2.7,6.9,256.0,41.23243226854805,3.6589486762045436,247.30221975552297,5.196326063080725,10.579029667292408,1.310283255923025,0.0,0.0,0.0,0.0,0.0,-3927.925630959364,-7308.6186960646455,116007.9224322972,-7440.811036509875,132.19234044523674,123316.54112836167,-483.7948125974502,-3927.925630959364,-2464.0643691908263,1461.0815204753674,20109.24334984793,79979.87920449722,99288.45462730208,0.06790628765402892,0.9186268357816472,0.013466876564323847,19.49896665402368,6.745370009227943,0.0,0.0,134.57398197995076,-16.023619722259557,19.487700881144345,9.333200057771215,0.0,0.0,309.44476625111247,-16.0036494357616,19.56346084928417,10.831826657452895,0.0,0.0,346.2490401478417,-16.147150613598846,19.497217699818208,9.891844205837092,0.0,0.0,304.5385031717134,-16.0209603573292,19.48204082665891,7.370600671994015,0.0,0.0,218.04780741669728,-15.995895534414473,19.53837103651405,9.65191904097701,0.0,0.0,425.5302135590981,-16.10515127021137,19.545131304681185,10.523472388943704,0.0,0.0,522.211568954046,-16.119251309430098,19.498242691219104,9.216714736747926,0.0,0.0,422.1207991306631,-16.029841641314203
2025-01-09T00:00:00+00:00,0.1,4.91,261.0,0.0,-8.767120397409784,241.31507388375655,2.025118297976937,8.589679800897343,-1.2766180906979798,0.0,0.0,0.0,0.0,0.0,-3929.3970864197568,-7276.042941775644,116040.89954417333,-7408.235282220873,132.19234044523674,123316.94248594879,-484.152337787336,-3929.3970864197568,-2465.319083352004,1461.308694370401,20110.345181248562,79983.7349407578,99288.64958448906,0.06789524177579132,0.9186392329400008,0.013465525284207894,19.30951985290033,6.70447631842596,0.0,0.0,188.42559898383982,-19.25845243767467,19.297724221623458,9.261559442148348,0.0,0.0,340.20340899629485,-19.237324109986105,19.41011859318972,10.742863570610245,0.0,0.0,374.73841261761066,-19.4501447569125,19.304573748907934,9.81556108716295,0.0,0.0,342.507338908834,-19.24991206563484,19.27316282135722,7.3066792861583165,0.0,0.0,332.5862739191918,-19.19521404124376,19.274365264097145,9.535345297346275,0.0,0.0,607.3765961353391,-19.203174888410462,19.270569937576234,10.388134595891563,0.0,0.0,697.184190540049,-19.19745181864602,19.262575607677597,9.114686323509064,0.0,0.0,525.6516316027091,-19.17900968237057
2025-01-09T01:00:00+00:00,-1.4,2.47,277.0,0.0,-20.417401854215253,233.49270093218553,0.5300395425566671,7.584439880847047,-2.7690611752869927,0.0,0.0,0.0,0.0,0.0,-3930.979518794358,-7250.214294870689,116066.72819107828,-7382.406635315917,132.19234044523674,123316.94248594879,-484.5038950417253,-3930.979518794358,-2466.6674226126133,1461.5491074661004,20111.408730994317,79986.05841720848,99288.64958448906,0.0678913793394942,0.918643379854166,0.01346524080633986,19.09591575907555,6.654943075483598,0.0,0.0,237.98287671583586,-20.680008792832623,19.10317598456239,9.194516253764478,0.0,0.0,287.24178494127267,-20.690998110435093,19.27272570978866,10.65971611071304,0.0,0.0,318.2301425709056,-21.01191515016077,19.105831339646578,9.742350849764925,0.0,0.0,303.70403453837565,-20.696217964230396,19.093060379098205,7.259952672371346,0.0,0.0,197.58845459917055,-20.671277646458318,19.06446822336121,9.443148846240634,0.0,0.0,425.079668252333,-20.6231187694605,19.053355894940857,10.278348449268742,0.0,0.0,510.4416574418741,-20.60393024636829,19.05487940872097,9.02564009051693,0.0,0.0,422.3985921821326,-20.605659241398286
2025-01-09T02:00:00+00:00,-2.7,1.9,270.0,0.0,-30.763329563751068,223.19895248370113,-0.6744552090396602,6.762337665453429,-4.062511848597524,0.0,0.0,0.0,0.0,0.0,-3932.6486718728784,-7224.953914431608,116091.98857151736,-7357.146254876836,132.19234044523674,123316.94248594879,-484.84957592166023,-3932.6486718728784,-2468.0888502783027,1461.8023085471775,20112.481136665272,79988.12967722703,99288.64958448906,0.06788904880170427,0.9186459859032079,0.013464965295087913,18.893788601687366,6.606459758271918,0.0,0.0,224.82206982692955,-21.79086527733293,18.905608952985986,9.126348243746401,0.0,0.0,289.1151033162549,-21.811597874646374,19.14050541263557,10.576390367805496,0.0,0.0,314.50613758489976,-22.255899593617695,18.919419251342717,9.66886683057712,0.0,0.0,299.2792174469411,-21.837717629750575,18.892426436330847,7.204876481289627,0.0,0.0,251.0045323087612,-21.788259132878718,18.8622558411742,9.353063023584491,0.0,0.0,407.731220339371,-21.734240173664567,18.85061843757515,10.17403990620605,0.0,0.0,470.40307055232097,-21.71339103715875,18.85766871845277,8.941044977133805,0.0,0.0,386.3433897563798,-21.725467297818756
2025-01-09T03:00:00+00:00,-3.7,1.8,268.0,0.0,-38.99438539284449,209.52856375908928,-1.7218351597670147,6.054312471669583,-5.057473904990161,0.0,0.0,0.0,0.0,0.0,-3934.3910443448535,-7199.478045026847,116117.46444092212,-7331.670385472075,132.19234044523674,123316.94248594879,-485.1893400032214,-3934.3910443448535,-2469.5751403447803,1462.0633225323377,20113.52266456706,79990.08622835617,99288.64958448906,0.06788740912971969,0.9186480249663601,0.013464565903920176,18.709900080371582,6.562779025882177,0.0,0.0,190.8327972525171,-22.72908232888601,18.713140320830746,9.056438744664963,0.0,0.0,299.00264021507786,-22.735826786582138,19.013450024087515,10.49159116870738,0.0,0.0,323.29139996661235,-23.30376078276407,18.7868659324295,9.593883077745298,0.0,0.0,307.64944273277604,-22.875167716053436,18.697821601624145,7.147468423080618,0.0,0.0,264.13092035534396,-22.708552730649775,18.667642899939125,9.261732697368252,0.0,0.0,415.9826415967657,-22.654354343883572,18.670258410998127,10.069262903958725,0.0,0.0,474.14488657299546,-22.660316573766504,18.666499979972034,8.85557537778227,0.0,0.0,390.7184240568911,-22.651933886688273
2025-01-09T04:00:00+00:00,-4.5,1.77,254.0,0.0,-43.954413853715394,192.17217729639722,-2.6170542553345357,5.446384404640005,-5.853443550104373,0.0,0.0,0.0,0.0,0.0,-3936.194013963441,-7173.168466610095,116143.77401933886,-7305.360807055324,132.19234044523674,123316.94248594879,-485.5230659780971,-3936.194013963441,-2471.116341637503,1462.3294761376205,20114.52154742175,79991.92609442327,99288.64958448906,0.06788577439047007,0.9186502883619166,0.013463937247613291,18.528762624253694,6.516799039820514,0.0,0.0,204.35041453771603,-23.49444925978962,18.52791857145801,8.984666369982284,0.0,0.0,311.4042199970394,-23.493375069814697,18.888996994840145,10.40568047295715,0.0,0.0,330.8838660590592,-24.176036791427265,18.668498356950487,9.5182725684373,0.0,0.0,311.0623676173399,-23.758809299803225,18.506877083861518,7.084803633700557,0.0,0.0,297.6068433681058,-23.45621079572327,18.47908778326937,9.166848634179303,0.0,0.0,441.12077292151463,-23.406045177508204,18.50564807618818,9.964089474232246,0.0,0.0,478.1670276439063,-23.45656278126612,18.48641148117462,8.77184541720113,0.0,0.0,378.39558298342354,-23.418291917877635
2025-01-09T05:00:00+00:00,-5.2,1.77,245.0,0.0,-44.55542782838755,172.7587460368801,-3.397169267329388,4.910837453733039,-6.549916989579231,0.0,0.0,0.0,0.0,0.0,-3938.048547446951,-7146.156512300672,116170.78597364828,-7278.348852745901,132.19234044523674,123316.94248594879,-485.8506477987955,-3938.048547446951,-2472.704288323575,1462.6000303140188,20115.484944888,79993.68335729469,99288.64958448906,0.0678841510415442,0.9186527466021599,0.01346310235629584,18.353106277090845,6.468930959611724,0.0,0.0,215.6105174984095,-24.13949943305244,18.361748217921587,8.911407337378087,0.0,0.0,321.6066231532236,-24.15628554580857,18.766133441224305,10.3188363350671,0.0,0.0,337.80272289165794,-24.920715063537767,18.551826614479126,9.44200493175096,0.0,0.0,315.45404824928045,-24.51510755198055,18.32333790033343,7.01823206571332,0.0,0.0,322.2773104291929,-24.086898372078803,18.29853036503834,9.069452239413652,0.0,0.0,459.0628036944435,-24.042024457100332,18.342468578977776,9.858519215767362,0.0,0.0,482.24861843251676,-24.1249337876933,18.31455733452402,8.689014138563,0.0,0.0,372.4239111522295,-24.069875058971018
2025-01-09T06:00:00+00:00,-6.1,1.98,236.0,0.0,-40.63754051461278,154.61594876966114,-4.2614913512900605,4.318979967128082,-7.445382840332684,0.0,0.0,0.0,0.0,0.0,-3939.963085663691,-7117.19444824337,116199.74803770558,-7249.386788688598,132.19234044523674,123316.94248594879,-486.1717927670161,-3939.963085663691,-2474.344312393425,1462.8788300234212,20116.449463411802,79995.59382533848,99288.64958448906,0.06788156021246332,0.9186565974972734,0.013461842290263273,18.181545584217744,6.417683206638193,0.0,0.0,235.1281062449135,-24.893267173137204,18.215158409301072,8.83486612190471,0.0,0.0,343.1166237071794,-24.957222920901696,18.64253525354853,10.229258340888745,0.0,0.0,355.8112193907239,-25.76500083913045,18.43486501173329,9.363619893254873,0.0,0.0,328.90009180046667,-25.371791903605974,18.14262996354413,6.9442972562184,0.0,0.0,367.127201046437,-24.824372886497844,18.120434394273797,8.965080335929043,0.0,0.0,504.46948944590963,-24.78422741478114,18.185974537581767,9.748287304899701,0.0,0.0,512.7940774597184,-24.907444005565498,18.146999634054215,8.604336268181877,0.0,0.0,383.1960290794253,-24.830808906707002
2025-01-09T07:00:00+00:00,-7.3,1.95,220.0,0.0,-33.12951460347556,139.97074579472468,-5.255071084883013,3.6362728499796777,-8.63933730800386,0.0,0.0,0.0,0.0,0.0,-3941.9503443800995,-7087.033299109267,116229.9091868397,-7219.2256395544955,132.19234044523674,123316.94248594879,-486.48627410085896,-3941.9503443800995,-2476.0437549444637,1463.1714718849223,20117.46355161612,79997.70254621231,99288.64958448906,0.06787880384862888,0.9186609147519272,0.01346028139944395,18.012471583380506,6.362745181685894,0.0,0.0,255.11260299076196,-25.814610696246042,18.070573694796902,8.75552720244849,0.0,0.0,358.5289515141078,-25.924674374992886,18.51751975019759,10.137990414978315,0.0,0.0,364.4015484324486,-26.769237719639506,18.300427517125804,9.26950484755414,0.0,0.0,436.2415104561313,-26.361379616975373,17.96437241152905,6.862830219636888,0.0,0.0,409.9998087198136,-25.729226793379432,17.947877689611357,8.856737148883273,0.0,0.0,525.9628743262787,-25.698990476297517,18.033238698429702,9.638584270995617,0.0,0.0,504.97910237353926,-25.858739293098736,17.998100902355628,8.531564754824883,0.0,0.0,300.78673335281405,-25.786630785314863
2025-01-09T08:00:00+00:00,-8.1,1.96,212.0,0.0,-23.23618169090249,128.8884789787071,-6.131259633528806,3.0466568659988895,-9.435306953118072,0.0,0.0,0.0,0.0,0.0,-3943.998423969868,-7055.800336221849,116261.14214972711,-7187.992676667077,132.19234044523674,123316.94248594879,-486.79391683290066,-3943.998423969868,-2477.7979713985164,1463.4697433764557,20118.4426487533,79999.73382409886,99288.64958448906,0.0678758512009612,0.9186657070145517,0.013458441784487121,17.84903587971102,6.305628691432326,0.0,0.0,267.6710635677411,-26.578607315656345,17.950886966901997,8.674614697491181,0.0,0.0,368.42706795675565,-26.77127498794785,18.39421739421483,10.045769795858252,0.0,0.0,370.8172745406853,-27.608898697727984,18.16672765852696,9.170290620708203,0.0,0.0,470.38820164441336,-27.182273885940166,17.79395935810665,6.777285274134371,0.0,0.0,434.0032631468277,-26.480456516658073,17.782731091059528,8.746417233428803,0.0,0.0,538.2026794404252,-26.45972635782598,17.887800107417604,9.529216040713058,0.0,0.0,502.5701688590435,-26.656266774756364,17.84496214932061,8.456440860481042,0.0,0.0,316.08624464323873,-26.570181562943638
2025-01-09T09:00:00+00:00,-7.9,1.95,209.0,0.0,-11.864470871894419,120.51378584292365,-6.46964672366152,2.820610447540672,-9.236314541839477,0.0,0.0,0.0,0.0,0.0,-3946.0586305694064,-7025.084222733891,116291.85826321508,-7157.276563179119,132.19234044523674,123316.94248594879,-487.0948479776963,-3946.0586305694064,-2479.573660030347,1463.7566143644815,20119.254915200036,80001.18779137052,99288.64958448906,0.0678734972580788,0.9186698968283206,0.013456605913600792,17.69657591008498,6.249815259057024,0.0,0.0,263.4288434906197,-26.709151046890188,17.838452760900392,8.595415520572525,0.0,0.0,362.61010402677425,-26.977443276994574,18.27664156573069,9.95546287776687,0.0,0.0,364.1272525837031,-27.805325641164416,18.038925709737498,9.072277716125607,0.0,0.0,469.6542071225654,-27.359565243329367,17.638150125141415,6.693825501923294,0.0,0.0,427.16204322817015,-26.60459774592735,17.630589244447734,8.63927255243398,0.0,0.0,525.9074244843871,-26.59062598759728,17.75277627774401,9.42336018140883,0.0,0.0,487.49109819497994,-26.81944336673673,17.69762668206481,8.38248960873139,0.0,0.0,313.70271798001255,-26.710484185231508
2025-01-09T10:00:00+00:00,-6.7,1.7,208.0,0.0,0.42206236780082174,114.00071054324803,-6.056101849677643,3.0795980348480394,-8.042360074168244,0.0,0.0,0.0,0.0,0.0,-3948.0670729280587,-6997.470166335484,116319.47231961347,-7129.662506780712,132.19234044523674,123316.94248594879,-487.3896495040963,-3948.0670729280587,-2481.319807432925,1464.0183049617176,20119.83168632562,80001.76346790204,99288.64958448906,0.06787321544411075,0.9186715500078126,0.013455234548076608,17.564606797063437,6.19962131723123,0.0,0.0,237.01553293913042,-26.004857374017057,17.740293106526934,8.522389329886623,0.0,0.0,332.2022879878742,-26.337037119394147,18.173127310224686,9.871159176686849,0.0,0.0,335.4499032309622,-27.154867171712034,17.928506318467235,8.9831548193167,0.0,0.0,423.68005770520944,-26.69550437123229,17.509275163174475,6.620989792410076,0.0,0.0,373.83770281627403,-25.90517477108757,17.50411851649198,8.544015133663933,0.0,0.0,464.21571726036245,-25.89565679823427,17.64322523020653,9.327829344676315,0.0,0.0,434.1830431789074,-26.156781870972562,17.567724884880086,8.3139008158278,0.0,0.0,288.9052845491973,-26.01023182815993
2025-01-09T11:00:00+00:00,-3.0,0.96,219.0,41.94061866901772,13.288574696562188,108.73195049723495,-3.2560082988482657,4.812986254649833,-4.361000465515303,0.0,0.0,0.0,0.0,0.0,-3949.829117516291,-6983.615560663364,116338.9518276851,-7115.807901108592,132.19234044523674,123322.5673883483,-487.6808451288922,-3949.829117516291,-2482.8620706485613,1464.227371329465,20120.114052731446,80001.45320019902,99291.37512616777,0.06788189515027908,0.9186618888744531,0.013456215975267862,17.485345492822944,6.17088815755058,0.0,0.0,131.7336650081135,-22.74468389491722,17.694386345701574,8.482931488721896,0.0,0.0,164.8803664331841,-23.138253990480045,18.130227919026467,9.83250796591827,0.0,0.0,113.99847904420405,-23.960098302638666,17.887611435106407,8.94774870285557,0.0,0.0,143.98812181963197,-23.502652192941998,17.45103564208727,6.589757101320352,0.0,0.0,159.20716083236937,-22.68081397123831,17.440370896687664,8.483693833690351,0.0,0.0,275.05917689362195,-22.662273982327857,17.586844319201322,9.26212794313988,0.0,0.0,277.0574029382144,-22.93851283344821,17.488394249017453,8.266441520459177,0.0,0.0,183.79882052628793,-22.75016393225981
2025-01-09T12:00:00+00:00,-0.2,0.62,256.0,186.40281295402508,26.53269534890685,104.2834414598018,3.108721973965161,8.412410997219546,-1.5751067076157597,0.0,0.0,0.0,0.0,0.0,-3951.0994999823743,-6987.589582217287,116354.44032301597,-7119.781922662516,132.19234044523674,123342.02990523308,-487.97202931608984,-3951.0994999823743,-2483.8757885825007,1464.4578293676661,20121.480712343928,80003.23632498963,99303.48864885433,0.06789670661864726,0.918643640698108,0.013459652683244798,17.481922024816143,6.168067826994333,0.0,0.0,6.805501671001847,-16.269392146588785,17.730832829886587,8.503855693107996,0.0,0.0,-125.3797154222478,-16.73329145924084,18.187088971099683,9.881536493346864,0.0,0.0,-303.1184269499417,-17.589745804764355,17.944034040284546,8.995916043434859,0.0,0.0,-269.58904533122376,-17.131553450814092,17.476092992578895,6.603365944849564,0.0,0.0,-66.44625502303334,-16.255824518134368,17.451064162962957,8.455216911108606,0.0,0.0,110.42703888911676,-16.212483067072405,17.590322285660644,9.225330229678612,0.0,0.0,135.7625299220616,-16.47593335159952,17.47764248416872,8.24052272583307,0.0,0.0,95.70328068561426,-16.262511964089505
2025-01-09T13:00:00+00:00,1.2,0.79,288.0,424.8514032115715,40.02684227403417,100.34963834626626,13.343114084807514,14.02354734244556,-0.18215982866604463,0.0,0.0,0.0,0.0,0.0,-3951.614674428336,-7009.02280641421,116369.73182570629,-7141.215146859439,132.19234044523674,123378.75463212033,-488.266947243222,-3951.614674428336,-2484.0058428509715,1464.8009724856934,20125.865642055443,80010.8819236668,99331.09792700662,0.06790256016158272,0.918634174395482,0.013463265442935362,17.562263729785293,6.182106483043042,0.0,0.0,-62.82051532432123,-6.334299755116148,17.86775512083879,8.603709453160656,0.0,0.0,-498.78881341470924,-6.895019345624246,18.365113773416976,10.044753749556463,0.0,0.0,-842.4805835437088,-7.823932122938429,18.106479818045834,9.137801946580772,0.0,0.0,-710.3432295904003,-7.33940301787591,17.589159782763687,6.649193490028019,0.0,0.0,-225.63465820793363,-6.378979974565749,17.545602354426233,8.447133586576959,0.0,0.0,14.646027360491498,-6.302857661791465,17.65438593966916,9.207285003557027,0.0,0.0,56.3974929646742,-6.5092463036717385,17.555995034878535,8.232097263641231,0.0,0.0,26.286885056894317,-6.323270121812543
