time_utc,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_wall_solar_direct_MJ,cum_wall_solar_diffuse_MJ,cum_wall_solar_ground_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,cum_top_cooling_MJ,cum_wall_cooling_MJ,cum_bottom_cooling_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac
2025-03-28T15:00:00+00:00,-5244.26553952285,-8395.394789384341,154337.55697217642,-8527.58712982956,132.19234044523674,162732.9517615606,66151.86983145747,24401.74838275429,30295.436097265127,-1037.3962136070784,-5244.26553952285,-3214.912745939667,2025.3929741016543,27548.67177201973,106246.20433629397,132903.80583016796,7113.85514841664,94541.52492530589,1607.5336760430189,0.06889070712894534,0.915541906500973,0.015567386370081666
2025-03-28T16:00:00+00:00,-5242.919462990487,-8451.608128793701,154346.09512679133,-8583.80046923892,132.19234044523674,162797.70325558487,66172.84784910356,24406.45029138158,30309.063058378633,-1037.5537454616306,-5242.919462990487,-3213.103933448089,2025.8298458064805,27560.798064286013,106284.29541372867,132965.016366877,7113.85514841664,94541.52492530589,1607.6912078975708,0.06889060203347683,0.9155405098059817,0.015568888160541526
2025-03-28T17:00:00+00:00,-5241.398022673732,-8509.956241767377,154354.22189721535,-8642.148582212596,132.19234044523674,162864.1781389826,66193.83428439115,24410.862851785656,30323.272496571197,-1037.7237663690073,-5241.398022673732,-3211.1093438036146,2026.2940920506114,27572.718680754944,106331.31387059805,133028.8433148558,7113.85514841664,94541.52492530589,1607.8612288049476,0.06889048860644781,0.9155390023864367,0.015570509007115521
2025-03-28T18:00:00+00:00,-5240.1826389649805,-8560.041075942654,154364.85734792252,-8692.233416387873,132.19234044523674,162924.89842386506,66216.37658807401,24417.011501529036,30335.941610744652,-1037.9047312696177,-5240.1826389649805,-3209.480404056451,2026.7174782542909,27583.128635114972,106380.08413246446,133085.7513277081,7113.85514841664,94541.52492530589,1608.042193705558,0.06889036787869979,0.9155373979419884,0.015572234179311872
2025-03-28T19:00:00+00:00,-5239.391777793529,-8601.968040525016,154377.40455801273,-8734.160380970236,132.19234044523674,162979.37259853762,66242.74168857737,24423.087814216615,30345.84332752545,-1038.0948694968326,-5239.391777793529,-3208.346205646356,2027.07505396485,27591.28683415368,106420.69244855725,133130.22855145927,7113.85514841664,94541.52492530589,1608.2323319327731,0.06889024103157411,0.915535712172396,0.015574046796029938
2025-03-28T20:00:00+00:00,-5239.211861967302,-8629.673778520071,154392.43889847622,-8761.86611896529,132.19234044523674,163022.11267699618,66268.87416380976,24427.789722843907,30352.246553592682,-1038.2912061269317,-5239.211861967302,-3207.9070029762097,2027.3544399540556,27596.652672792825,106451.05070088821,133158.99101001327,7113.85514841664,94541.52492530589,1608.428668562872,0.06889011004979129,0.9155339714541457,0.015575918496062968
2025-03-28T21:00:00+00:00,-5239.563105484004,-8639.608802301242,154410.31479266024,-8771.80114274646,132.19234044523674,163049.9235949614,66288.36109860482,24431.623586801543,30355.34512800492,-1038.4899000429086,-5239.563105484004,-3208.0520292760248,2027.5792190602795,27599.95763244087,106468.53869347798,133172.90940320646,7114.206391933342,94541.52492530589,1608.627362478849,0.06889314457467915,0.9155290957505804,0.015577759674740475
2025-03-28T22:00:00+00:00,-5240.317707982473,-8633.511884975298,154428.99446984017,-8765.704225420517,132.19234044523674,163062.50635481536,66297.2040312999,24434.372394922117,30356.261903347644,-1038.687333146227,-5240.317707982473,-3208.6270589969986,2027.7748493857796,27601.98276497405,106476.95489782776,133177.02743879065,7114.960994431811,94547.62184263184,1608.8247955821673,0.06889574914811807,0.9155256426730816,0.015578608178800411
2025-03-28T23:00:00+00:00,-5241.337902812387,-8617.196482501924,154446.61643515786,-8749.388822947143,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1038.8810343785872,-5241.337902812387,-3209.464903195503,2027.969533876917,27603.459781768743,106481.12334152828,133177.48233889363,7115.981189261725,94563.9372451052,1609.0184968145275,0.06889393385859809,0.9155282264944843,0.015577839646917575
2025-03-29T00:00:00+00:00,-5242.503079136339,-8600.23358453548,154463.5793331243,-8732.425924980698,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1039.070647614064,-5242.503079136339,-3210.447553497589,2028.1596713467177,27604.585490659207,106483.57321554277,133177.48233889363,7117.146365585677,94580.90014307166,1609.2081100500043,0.06889299683603121,0.9155300902357396,0.015576912928229162
2025-03-29T01:00:00+00:00,-5243.794407584736,-8582.299732667434,154481.51318499233,-8714.492073112653,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1039.2559626503594,-5243.794407584736,-3211.540314851705,2028.3649112204291,27605.680438886517,106485.80134243584,133177.48233889363,7118.4376940340735,94598.83399493969,1609.3934250862997,0.06889255243238698,0.9155316673630577,0.01557578020455538
2025-03-29T02:00:00+00:00,-5245.204504106665,-8563.414086705901,154500.3988309539,-8695.60642715112,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1039.4367638947508,-5245.204504106665,-3212.732563553838,2028.5892461564288,27606.81322603971,106488.00887079767,133177.48233889363,7119.847790556003,94617.71964090122,1609.574226330691,0.06889254677339665,0.9155330096521458,0.015574443574457569
2025-03-29T03:00:00+00:00,-5246.691903196082,-8545.681427971924,154518.13148968786,-8677.873768417143,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1039.613193658668,-5246.691903196082,-3213.99468553893,2028.8194193017507,27607.878856542928,106489.75879999425,133177.48233889363,7121.33518964542,94635.4522996352,1609.7506560946083,0.06889400880998778,0.9155327632868909,0.015573227903121285
2025-03-29T04:00:00+00:00,-5248.229753756809,-8528.7806832592,154535.0322344006,-8660.973023704419,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1039.785408996866,-5248.229753756809,-3215.3028691932677,2029.0527840256254,27608.892406829076,106491.16077626875,133177.48233889363,7122.873040206147,94652.35304434792,1609.9228714328062,0.06889648186548047,0.9155314278711667,0.01557209026335284
2025-03-29T05:00:00+00:00,-5249.805973450953,-8510.343440479026,154553.4694771808,-8642.535780924245,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1039.9532069689633,-5249.805973450953,-3216.6514834599866,2029.2835900686966,27609.80347947078,106492.50547774568,133177.48233889363,7124.4492599002915,94670.7902871281,1610.0906694049036,0.06889827869596674,0.9155310474709254,0.01557067383310794
2025-03-29T06:00:00+00:00,-5251.3952388099815,-8492.80244991682,154571.01046774298,-8624.99479036204,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1040.1167438475284,-5251.3952388099815,-3218.0172939528975,2029.5090028499806,27610.617749785022,106493.50365508713,133177.48233889363,7126.03852525932,94688.3312776903,1610.2542062834684,0.06890079218101051,0.9155298574664108,0.015569350352578658
2025-03-29T07:00:00+00:00,-5252.983429421071,-8475.826717492913,154587.9862001669,-8608.019057938132,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1040.276162159034,-5252.983429421071,-3219.386410749215,2029.7292910056672,27611.36457906686,106494.29790963925,133177.48233889363,7127.626715870409,94705.30701011421,1610.413624594974,0.06890367431473564,0.9155282522823694,0.015568073402894872
2025-03-29T08:00:00+00:00,-5254.56901244148,-8458.642064575773,154605.17085308404,-8590.834405020994,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1040.431465678088,-5254.56901244148,-3220.7548283765236,2029.9475263688444,27612.08801028923,106495.0598348724,133177.48233889363,7129.212298890818,94722.49166303135,1610.568928114028,0.06890639553673857,0.9155268777412823,0.015566726721979176
2025-03-29T09:00:00+00:00,-5256.152203618765,-8440.619021310733,154623.19389634908,-8572.811361755954,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1040.5825438219579,-5256.152203618765,-3222.1229235130822,2030.163706787166,27612.78814136829,106495.84530643199,133177.48233889363,7130.7954900681025,94740.5147062964,1610.720006257898,0.06890853876857353,0.9155262466419558,0.015565214589470624
2025-03-29T10:00:00+00:00,-5257.729471762776,-8423.676760643786,154640.13615701607,-8555.869101089007,132.19234044523674,163063.81291765967,66297.2040312999,24434.878754312747,30356.36317522577,-1040.7295818684943,-5257.729471762776,-3223.485961006332,2030.378768261691,27613.48237783086,106496.54351671503,133177.48233889363,7132.372758212114,94757.45696696335,1610.8670443044343,0.06891135017281638,0.9155248218087867,0.015563828018396916
2025-03-29T11:00:00+00:00,-5259.284532377252,-8408.748018000184,154655.55616014852,-8540.940358445403,132.19234044523674,163064.30417814854,66297.42864422109,24435.09576548016,30356.412143684436,-1040.8729684031837,-5259.284532377252,-3224.8288784126266,2030.590839510976,27614.172262358366,106497.12071319939,133177.70229884007,7133.92781882659,94772.38570960696,1611.0104308391237,0.06891530369963317,0.9155219830343926,0.015562713265974219
2025-03-29T12:00:00+00:00,-5260.58187003059,-8408.018920588154,154666.8553440092,-8540.211261033375,132.19234044523674,163074.87426459717,66304.25684344389,24437.3382142101,30357.55673524347,-1041.015460201529,-5260.58187003059,-3225.929031901729,2030.7750602899212,27614.89959118138,106497.58811924397,133182.84365523327,7135.225156479928,94773.11480701898,1611.1529226374694,0.06892639209823155,0.9155098442306151,0.015563763671153374
2025-03-29T13:00:00+00:00,-5261.295373114757,-8423.912526584143,154677.56784660686,-8556.104867029362,132.19234044523674,163101.4803731908,66320.9551539458,24440.5933817213,30361.338428158015,-1041.1606634291581,-5261.295373114757,-3226.3946870863647,2030.9917750989898,27617.103523376434,106501.13807341651,133199.83052787787,7135.938659564095,94773.11480701898,1611.2981258650984,0.06893271274481126,0.9155022500322796,0.01556503722290915
2025-03-29T14:00:00+00:00,-5261.203374501992,-8455.556723066962,154687.72833067927,-8587.749063512181,132.19234044523674,163143.285053746,66343.01759699087,24444.354908623136,30368.672287253885,-1041.312147863155,-5261.203374501992,-3225.9702964003923,2031.283935526483,27622.134280934333,106513.76231972757,133232.7732689386,7135.938659564095,94773.11480701898,1611.4496102990952,0.06893261187365372,0.9155009103523509,0.01556647777399527
2025-03-29T15:00:00+00:00,-5260.412559529612,-8498.522942829912,154696.57111145262,-8630.715283275133,132.19234044523674,163195.09405428232,66364.05850848055,24448.47812080399,30379.498711814802,-1041.4725583583906,-5260.412559529612,-3224.777523606249,2031.6542901139546,27630.218131812526,106541.67380452518,133281.40415975082,7135.938659564095,94773.11480701898,1611.610020794331,0.06893250505909096,0.9154994917374633,0.015568003203445847
2025-03-29T16:00:00+00:00,-5259.262779439741,-8552.455744189781,154705.8198072038,-8684.648084635004,132.19234044523674,163258.27555139337,66384.89717123697,24452.81834415226,30392.781726571426,-1041.6443958626771,-5259.262779439741,-3223.1962229581136,2032.0703654591694,27640.165290365218,106584.45855177999,133341.06973416574,7135.938659564095,94773.11480701898,1611.7818582986176,0.06893239063584855,0.9154979720709405,0.015569637293210854
2025-03-29T17:00:00+00:00,-5258.057902019741,-8607.483045252564,154716.41561418108,-8739.675385697787,132.19234044523674,163323.89865943347,66405.93965229919,24457.15856750053,30406.774460252454,-1041.8281234312751,-5258.057902019741,-3221.5633770401496,2032.4947387558486,27650.498308453905,106634.35483108765,133403.9232736679,7135.938659564095,94773.11480701898,1611.9655858672154,0.06893226829566446,0.9154963472587236,0.015571384445611878
2025-03-29T18:00:00+00:00,-5257.007156617211,-8656.64495443834,154728.17374538825,-8788.837294883562,132.19234044523674,163384.81869982643,66429.75035530378,24461.4987908488,30419.532861708,-1042.0225693387258,-5257.007156617211,-3220.1174962213327,2032.8939537814636,27660.028090221782,106682.45666384928,133461.23235337678,7135.938659564095,94773.11480701898,1612.160031774666,0.06893213881884508,0.9154946276641401,0.015573233517014765
2025-03-29T19:00:00+00:00,-5256.352230921182,-8697.8079384894,154741.7723582817,-8830.000278934624,132.19234044523674,163439.58029677096,66457.71788226443,24465.69434008546,30429.49650554633,-1042.2260436516149,-5256.352230921182,-3219.1338735116897,2033.235239883143,27667.56740543028,106723.46964293708,133505.9877454148,7135.938659564095,94773.11480701898,1612.3635060875552,0.06893200333075003,0.9154928282332034,0.015575168436046569
2025-03-29T20:00:00+00:00,-5256.179081921473,-8726.094632272127,154756.53705281488,-8858.28697271735,132.19234044523674,163482.63168508685,66484.9192903659,24469.528204043098,30435.890615900797,-1042.4357016125166,-5256.179081921473,-3218.696612572806,2033.5155612810165,27672.931478896546,106752.38953043567,133534.70925737286,7135.938659564095,94773.11480701898,1612.5731640484566,0.06893186372568653,0.915490974124397,0.015577162149916453
2025-03-29T21:00:00+00:00,-5256.468285212331,-8738.011498147083,154772.63040297033,-8870.203838592306,132.19234044523674,163510.64190111728,66505.06878396061,24472.928045665907,30438.948142046425,-1042.64793603659,-5256.468285212331,-3218.77175052836,2033.7470117884588,27676.479516617215,106768.99751116901,133548.44326709205,7136.227862854954,94773.11480701898,1612.7853984725298,0.06893432347278966,0.915486539693704,0.01557913683350627
2025-03-29T22:00:00+00:00,-5257.219660435243,-8731.610660167333,154791.5537886474,-8863.803000612557,132.19234044523674,163523.1644488146,66514.20178815836,24475.387505563263,30439.80634481701,-1042.8587939703048,-5257.219660435243,-3219.3398917170575,2033.948623270924,27678.611017917076,106777.89009715253,133552.29820230138,7136.979238077865,94779.51564499874,1612.9962564062448,0.0689366784239515,0.9154832560444495,0.015580065531599038
2025-03-29T23:00:00+00:00,-5258.226125636988,-8716.320295917902,154808.06485847692,-8848.512636363124,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1043.0659847775894,-5258.226125636988,-3220.161104481133,2034.1461272059332,27680.158630194954,106781.89200599701,133552.68811667536,7137.985703279612,94794.80600924818,1613.2034472135294,0.06893541070581995,0.9154850060884285,0.015579583205751476
2025-03-30T00:00:00+00:00,-5259.403179405664,-8700.406845522763,154823.97830887206,-8832.599185967985,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1043.2691265159249,-5259.403179405664,-3221.1375390824155,2034.3556774509736,27681.53558105539,106784.59215025563,133552.68811667536,7139.162757048286,94810.71945964331,1613.406588951865,0.06893526498995513,0.915485791857904,0.015578943152140855
2025-03-30T01:00:00+00:00,-5260.727208314488,-8682.65686824808,154841.72828614677,-8814.849208693302,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1043.4678770394698,-5260.727208314488,-3222.2462125429106,2034.578954969476,27682.820693138056,106787.11483772067,133552.68811667536,7140.486785957111,94828.46943691799,1613.60533947541,0.06893522112463848,0.915486815604931,0.015577963270430572
2025-03-30T02:00:00+00:00,-5262.191605854479,-8661.785533098466,154862.5996212964,-8793.977873543688,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1043.661679860912,-5262.191605854479,-3223.4829902737492,2034.8141733061332,27684.007153781607,106789.70738810764,133552.68811667536,7141.951183497103,94849.34077206762,1613.799142296852,0.06893436517276046,0.9154891884847282,0.015576446342511456
2025-03-30T03:00:00+00:00,-5263.742016438895,-8642.543263879952,154881.8418905149,-8774.735604325175,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1043.8507406190874,-5263.742016438895,-3224.7969299814326,2035.0559994179625,27685.118673461857,106791.62180428348,133552.68811667536,7143.501594081518,94868.58304128614,1613.9882030550275,0.06893536924071136,0.9154895138138496,0.015575116945439138
2025-03-30T04:00:00+00:00,-5265.327721243056,-8625.655091047402,154898.73006334744,-8757.847431492624,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1044.0354826052064,-5265.327721243056,-3226.148472890239,2035.2932676995065,27686.101362525667,106792.87275352821,133552.68811667536,7145.087298885678,94885.47121411869,1614.1729450411465,0.06893825859134911,0.9154876459159673,0.015574095492683578
2025-03-30T05:00:00+00:00,-5266.940635384486,-8608.660800331872,154915.72435406296,-8740.853140777095,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1044.2159387808072,-5266.940635384486,-3227.5269164123624,2035.530363685462,27687.03201641096,106794.01799148168,133552.68811667536,7146.700213027109,94902.46550483421,1614.3534012167472,0.0689413235606801,0.9154856627606858,0.01557301367863407
2025-03-30T06:00:00+00:00,-5268.586389994042,-8590.49196178595,154933.8931926089,-8722.684302231173,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1044.391930700573,-5268.586389994042,-3228.9343605350173,2035.771515210844,27687.957601421935,106795.26760983832,133552.68811667536,7148.345967636666,94920.63434338014,1614.5293931365131,0.06894390427208233,0.9154843871915906,0.015571708536327054
2025-03-30T07:00:00+00:00,-5270.231676857471,-8574.489295381238,154949.8958590136,-8706.68163582646,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1044.563836757123,-5270.231676857471,-3230.3475837733654,2036.004866180357,27688.778456184795,106796.058730474,133552.68811667536,7149.991254500094,94936.63700978486,1614.701299193063,0.0689479226987482,0.9154813868772232,0.015570690424028425
2025-03-30T08:00:00+00:00,-5271.875382607704,-8558.273392594348,154966.1117618005,-8690.46573303957,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1044.7317000877617,-5271.875382607704,-3231.76108351987,2036.236173239896,27689.574340563435,106796.80566172513,133552.68811667536,7151.634960250326,94952.85291257175,1614.869162523702,0.06895178648102467,0.9154786110003887,0.015569602518586596
2025-03-30T09:00:00+00:00,-5273.531595447478,-8540.881915529433,154983.5032388654,-8673.074255974656,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1044.8953565559054,-5273.531595447478,-3233.1817761600355,2036.4733891793383,27690.42531391852,106797.72167561445,133552.68811667536,7153.291173090101,94970.24438963666,1615.0328189918457,0.0689549825554629,0.9154767206752089,0.015568296769328232
2025-03-30T10:00:00+00:00,-5275.186497767955,-8525.564302793367,154998.82085160146,-8657.75664323859,132.19234044523674,163524.3851543947,66514.20178815836,24475.82152789809,30439.893149283973,-1045.0551208989286,-5275.186497767955,-3234.6024291380563,2036.7087074511655,27691.251588425665,106798.436137114,133552.68811667536,7154.946075410578,94985.56200237272,1615.1925833348687,0.06895954660630856,0.9154731874695728,0.015567265924118542
2025-03-30T11:00:00+00:00,-5276.844240090301,-8507.545176328635,155017.33162427362,-8639.737516773857,132.19234044523674,163524.87680060207,66514.42691766648,24476.038539065503,30439.942010901363,-1045.210621711768,-5276.844240090301,-3236.026401402034,2036.943795977701,27692.06978629748,106799.458757817,133552.9075967047,7156.603817732925,95003.58112883747,1615.3480841477083,0.06896234216994608,0.9154718685059984,0.015565789324055378
2025-03-30T12:00:00+00:00,-5278.238420330908,-8504.053208129164,155031.2476048787,-8636.245548574387,132.19234044523674,163535.3008130077,66521.136268282,24478.280987795442,30441.06951961557,-1045.3646380720556,-5278.238420330908,-3237.2108778331303,2037.1410755606,27692.80589665943,106800.11238591823,133557.9722191811,7157.997997973532,95007.07309703693,1615.502100507996,0.06897242689619905,0.9154610556837781,0.015566517420022864
2025-03-30T13:00:00+00:00,-5279.035000855003,-8518.779950906586,155042.66513100787,-8650.972291351809,132.19234044523674,163561.44508191428,66537.46208507879,24481.608492362448,30444.779228854804,-1045.521040924541,-5279.035000855003,-3237.7601199467067,2037.3572894265392,27694.844559449353,106803.58269676444,133574.63575051993,7158.794578497626,95007.07309703693,1615.6585033604813,0.06897946910279139,0.9154526493787246,0.015567881518483978
2025-03-30T14:00:00+00:00,-5279.038252124009,-8548.786340536424,155053.81395308234,-8680.978680981645,132.19234044523674,163602.6002936186,66559.16006666617,24485.442356320083,30451.986591143843,-1045.6833224613042,-5279.038252124009,-3237.4266679235243,2037.6544272617764,27699.734715246734,106816.10234739687,133607.01028437924,7158.797829766632,95007.07309703693,1615.8207848972445,0.06897939040783162,0.915451189222862,0.015569420369306525
2025-03-30T15:00:00+00:00,-5278.3011527709905,-8590.074544874644,155063.58943399816,-8722.266885319865,132.19234044523674,163653.66397887265,66580.00434182935,24489.565568500937,30462.64036225511,-1045.8540515111301,-5278.3011527709905,-3236.2690326716483,2038.0402994160875,27707.90687531635,106842.01585811695,133654.86563835462,7158.797829766632,95007.07309703693,1615.9915139470704,0.06897927693149283,0.9154496832360929,0.015571039832414308
2025-03-30T16:00:00+00:00,-5277.154804838866,-8642.445780470201,155073.44296886976,-8774.638120915422,132.19234044523674,163715.88874933982,66600.75852713313,24493.905791849207,30475.69116563574,-1046.0357474743,-5277.154804838866,-3234.671431410391,2038.4735677207084,27718.12212697923,106882.52014610697,133713.48814947496,7158.797829766632,95007.07309703693,1616.17320991024,0.06897915616632325,0.9154480805165347,0.015572763317142111
2025-03-30T17:00:00+00:00,-5275.964643435769,-8695.488713993249,155084.9880852546,-8827.68105443847,132.19234044523674,163780.47679924767,66621.72181354981,24498.318352253285,30489.41920006487,-1046.2288157147775,-5275.964643435769,-3233.0361558746163,2038.9154772515617,27728.70763598218,106931.104898175,133775.15269437,7158.797829766632,95007.07309703693,1616.3662781507178,0.0689790278429736,0.9154463774895533,0.015574594667473183
2025-03-30T18:00:00+00:00,-5274.976313995505,-8742.093390748398,155098.48378358048,-8874.285731193619,132.19234044523674,163840.5771743287,66645.44466017852,24502.658575601556,30501.94663535864,-1046.432015084858,-5274.976313995505,-3231.6412137974908,2039.3280060290695,27738.283177152363,106978.82931023595,133831.42430412452,7158.797829766632,95007.07309703693,1616.5694775207983,0.06897889278645584,0.915444585104189,0.015576522109355215
2025-03-30T19:00:00+00:00,-5274.423736600362,-8781.415616321885,155113.11996645646,-8913.607956767106,132.19234044523674,163894.53558277816,66673.08894723412,24506.92646189402,30511.731466925503,-1046.64371559412,-5274.423736600362,-3230.7508031164,2039.679844186351,27745.720599176046,107019.72967451827,133875.37649469927,7158.797829766632,95007.07309703693,1616.7811780300603,0.06897875208021607,0.9154427177392592,0.01557853018052484
2025-03-30T20:00:00+00:00,-5274.408561553681,-8805.188945405025,155131.45650835708,-8937.381285850246,132.19234044523674,163936.64545376194,66699.24374101679,24511.339022298096,30517.968610924057,-1046.8606707044419,-5274.408561553681,-3230.4606705173514,2039.97267195129,27750.89442800637,107048.84301273341,133903.39293420498,7158.797829766632,95007.07309703693,1616.9981331403822,0.06897860788211378,0.915440804032521,0.015580588085365228
2025-03-30T21:00:00+00:00,-5274.87158454802,-8812.84511293739,155151.23756208483,-8945.03745338261,132.19234044523674,163964.08267502204,66718.96705124812,24514.738863920906,30520.943279435538,-1047.0793300460864,-5274.87158454802,-3230.7035323281284,2040.2102250289179,27754.150700718725,107065.48334813814,133916.7547582098,7159.260852760972,95007.07309703693,1617.2167924820267,0.0689826162388602,0.9154347911352817,0.015582592625858153
2025-03-30T22:00:00+00:00,-5275.725913228172,-8805.208880745775,155171.11721123417,-8937.401221190996,132.19234044523674,163976.32609197975,66727.84975290412,24517.198323818262,30521.77913224567,-1047.2962018439698,-5275.725913228172,-3231.3557510910296,2040.428850563385,27756.31152526704,107073.65256340998,133920.50930030408,7160.115181441124,95014.70932922854,1617.43366427991,0.06898506022840563,0.9154315649349701,0.015583374836624184
2025-03-30T23:00:00+00:00,-5276.8588078168905,-8786.764841997709,155190.69594782253,-8918.95718244293,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1047.5087776790963,-5276.8588078168905,-3232.286854742056,2040.643819000814,27757.863948081398,107078.06753353038,133920.89921467807,7161.248076029842,95033.15336797661,1617.6462401150368,0.06898282266640221,0.9154347254293912,0.015582451904206712
2025-03-31T00:00:00+00:00,-5278.148007824579,-8767.649246749434,155209.81154307083,-8899.841587194654,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1047.7167038913785,-5278.148007824579,-3233.373546185821,2040.854557728447,27759.049855177494,107080.76740931148,133920.89921467807,7162.53727603753,95052.26896322488,1617.8541663273188,0.06898154442021734,0.9154370945705619,0.015581361009220786
2025-03-31T01:00:00+00:00,-5279.537763910534,-8748.824162106604,155228.63662771365,-8881.016502551825,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1047.9200091295556,-5279.537763910534,-3234.554384199272,2041.0692566849411,27760.09729663956,107082.78473912051,133920.89921467807,7163.927032123485,95071.09404786771,1618.0574715654961,0.0689813641736873,0.9154383805836891,0.015580255242623645
2025-03-31T02:00:00+00:00,-5281.01682781572,-8729.44128650341,155248.01950331684,-8861.633626948631,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1048.1185879703112,-5281.01682781572,-3235.812561926469,2041.2954104897146,27761.133938601117,107084.68834187379,133920.89921467807,7165.4060960286715,95090.4769234709,1618.2560504062517,0.0689816171781357,0.9154393747559857,0.015579008065878537
2025-03-31T03:00:00+00:00,-5282.556845168392,-8711.965658402985,155265.49513141726,-8844.157998848206,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1048.3127253528125,-5282.556845168392,-3237.1212770139937,2041.5307933234503,27762.178693518086,107086.19984589871,133920.89921467807,7166.946113381344,95107.95255157133,1618.4501877887533,0.06898368560185486,0.9154383182544001,0.015577996143744935
2025-03-31T04:00:00+00:00,-5284.139520224166,-8693.917145614685,155283.54364420558,-8826.109486059906,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1048.502373489981,-5284.139520224166,-3238.4724875299994,2041.7656287194757,27763.138288793547,107087.56505147174,133920.89921467807,7168.528788437117,95126.00106435963,1618.6398359259217,0.06898575810853254,0.9154373920968298,0.015576849794637599
2025-03-31T05:00:00+00:00,-5285.7369488079,-8676.107000319844,155301.3537895004,-8808.299340765065,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1048.6875925504085,-5285.7369488079,-3239.845573116626,2041.9920734417433,27763.958662838515,107088.6142703578,133920.89921467807,7170.126217020852,95143.81120965448,1618.8250549863492,0.06898812314630796,0.9154361814104772,0.01557569544321485
2025-03-31T06:00:00+00:00,-5287.327515320142,-8658.676444700071,155318.7843451202,-8790.868785145292,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1048.8684925362588,-5287.327515320142,-3241.21999539444,2042.2092197692518,27764.665879477565,107089.36888267552,133920.89921467807,7171.716783533094,95161.24176527424,1619.0059549721998,0.06899068062607264,0.9154347608487411,0.015574558525186267
2025-03-31T07:00:00+00:00,-5288.9119639076225,-8641.780777909727,155335.68001191053,-8773.973118354948,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1049.0452044684143,-5288.9119639076225,-3242.5893588000163,2042.4251553164174,27765.366542155974,107090.0721944734,133920.89921467807,7173.301232120574,95178.13743206458,1619.182666904355,0.06899354010088617,0.9154329964901751,0.015573463408938807
2025-03-31T08:00:00+00:00,-5290.5056159334945,-8622.646017283832,155354.8147725364,-8754.838357729053,132.19234044523674,163977.46078982003,66727.84975290412,24517.63234615309,30521.865936712635,-1049.2174344514835,-5290.5056159334945,-3243.964866376709,2042.6448511566273,27766.10144546072,107090.99874373646,133920.89921467807,7174.894884146446,95197.27219269049,1619.3548968874245,0.06899499832264532,0.915433012094429,0.015571989582925697
